"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
3,42,0.589449971055543,0.516326836380317,0.0881597873380335,0.515821368619926,0.342744019254343,0.691651301683959,0.457537342386274,0.573069340996762,-0.0731231346752264,TRUE,0.348907282429615,2226,"Katsina",2023-07-19
3,43,0.599633136882229,0.533835277749901,0.0881965146088182,0.533643364092939,0.359860114330329,0.70563988703076,0.474009417861486,0.590871052589128,-0.0657978591323277,TRUE,0.345779772700431,2226,"Katsina",2023-07-26
3,44,0.598884242911046,0.545623353831442,0.0880245320033742,0.546316988153913,0.372027904171665,0.715061023485719,0.487583612210508,0.602536876565195,-0.0532608890796038,TRUE,0.343033119314054,2226,"Katsina",2023-08-02
3,45,0.600585493378938,0.54731077951355,0.0882850211130653,0.548007717671307,0.374064388278818,0.718497778706341,0.488372840776689,0.605244278047159,-0.0532747138653882,TRUE,0.344433390427523,2226,"Katsina",2023-08-09
3,46,0.625848566681047,0.557549932858183,0.0880992727193767,0.558419465126902,0.385155820046215,0.727725688908013,0.498679650575409,0.616043710381025,-0.0682986338228638,TRUE,0.342569868861798,2226,"Katsina",2023-08-16
3,47,0.631163826438896,0.567507938512548,0.087798951753272,0.568776967139717,0.393923049120437,0.735374170767722,0.50912772844806,0.625512196403393,-0.0636558879263472,TRUE,0.341451121647285,2226,"Katsina",2023-08-23
3,48,0.640689695302502,0.579196356350661,0.0876124660785285,0.57968955185685,0.404756924167243,0.746043100462955,0.520853967187945,0.63743956824969,-0.0614933389518411,TRUE,0.341286176295712,2226,"Katsina",2023-08-30
3,49,0.654337843274392,0.585503503583106,0.0873797864719429,0.586461132491225,0.409431498412546,0.748273129690005,0.528868634695195,0.644997712910755,-0.0688343396912854,TRUE,0.338841631277459,2226,"Katsina",2023-09-06
3,50,0.641842781928495,0.591974171879658,0.0871122357793712,0.593795515110949,0.416692422099355,0.755003233782106,0.534716315798656,0.651508907270737,-0.0498686100488374,TRUE,0.338310811682751,2226,"Katsina",2023-09-13
3,51,0.639010008026104,0.607875967107251,0.086094723560396,0.610510650952711,0.431546807095216,0.768561144144684,0.551742500093861,0.667409564776115,-0.031134040918853,TRUE,0.337014337049468,2226,"Katsina",2023-09-20
3,52,0.642225135319799,0.604897765670509,0.0863980198384702,0.607595823109125,0.432035962158035,0.768746348915034,0.547371792860873,0.663885306058924,-0.0373273696492905,TRUE,0.336710386756998,2226,"Katsina",2023-09-27
3,53,0.692694193121977,0.611727631184028,0.0862754761827745,0.615023868320143,0.438837438163669,0.774239289666442,0.554501580922905,0.670786253508115,-0.0809665619379492,TRUE,0.335401851502773,2226,"Katsina",2023-10-04
3,54,0.672317194222595,0.608652310114267,0.0864750401301364,0.611629332972923,0.429710971608276,0.771447389170532,0.551444470481901,0.668299283196679,-0.0636648841083282,TRUE,0.341736417562257,2226,"Katsina",2023-10-11
3,55,0.686988469792959,0.605327917874511,0.0872221475437517,0.608969942365079,0.427777979588703,0.768753685867168,0.547081179544964,0.664933637851144,-0.0816605519184483,TRUE,0.340975706278465,2226,"Katsina",2023-10-18
3,56,0.683684318513647,0.599174847967225,0.0878867453689791,0.601981909130338,0.418805111931134,0.768484125873886,0.541792095679377,0.659450698581428,-0.0845094705464217,TRUE,0.349679013942753,2226,"Katsina",2023-10-25
3,57,0.684740653835978,0.605014977318254,0.0879084822352486,0.607912077241232,0.425000665952316,0.769368688559261,0.547435734755195,0.666695236941877,-0.0797256765177238,TRUE,0.344368022606944,2226,"Katsina",2023-11-01
3,58,0.671143132692012,0.618989827190243,0.0873166087105981,0.622435425012366,0.438525099687762,0.782665250676021,0.561654941861478,0.679604856479747,-0.0521533055017698,TRUE,0.344140150988259,2226,"Katsina",2023-11-08
3,59,0.707737708561138,0.625988759201421,0.0869819025108187,0.629514031281404,0.447776545621851,0.788443797811934,0.569182968524614,0.686789625368099,-0.0817489493597163,TRUE,0.340667252190083,2226,"Katsina",2023-11-15
3,60,0.722740754665154,0.631767458079092,0.0865895181115357,0.635714439243553,0.453497432053522,0.793554010862224,0.57464912911384,0.691553735992727,-0.0909732965860618,TRUE,0.340056578808702,2226,"Katsina",2023-11-22
3,61,0.735825878505965,0.641846378985468,0.0862514854957611,0.646023241804636,0.459201821042305,0.800547981928932,0.585946582785062,0.701389686365699,-0.0939794995204968,TRUE,0.341346160886627,2226,"Katsina",2023-11-29
3,62,0.73931853091382,0.650272400187277,0.0856880783339231,0.654127122740258,0.46863746244027,0.806839453282928,0.595556375435847,0.70999010376508,-0.0890461307265427,TRUE,0.338201990842658,2226,"Katsina",2023-12-06
3,63,0.741704118682938,0.655882887436929,0.0854574404846941,0.660675211948885,0.475206410299914,0.813515626122989,0.59996452311211,0.715822744374161,-0.0858212312460092,TRUE,0.338309215823075,2226,"Katsina",2023-12-13
3,64,0.22924169518135,0.280143783107644,0.0845404332815028,0.272367430015261,0.138003926580764,0.46393437855325,0.220741336331442,0.331709264571811,0.0509020879262945,TRUE,0.325930451972486,2231,"Niger",2022-10-05
3,65,0.243398513647409,0.288491609175698,0.0857585632233896,0.280785394381665,0.14438130296011,0.474888736683178,0.227245741285021,0.341613077490668,0.045093095528289,TRUE,0.330507433723068,2231,"Niger",2022-10-12
3,66,0.252187449758333,0.294736931060725,0.0864175182148015,0.287468356236233,0.150094959363817,0.480541609437927,0.233449147048682,0.348118945531122,0.0425494813023923,TRUE,0.33044665007411,2231,"Niger",2022-10-19
3,67,0.276016364226694,0.291499012316094,0.0855853171655857,0.283623213046594,0.146293679281906,0.47564765335457,0.230579451978743,0.344629141283617,0.0154826480893994,TRUE,0.329353974072665,2231,"Niger",2022-10-26
3,68,0.267559622316561,0.293459796960345,0.0854642035340588,0.286626794918417,0.150765605287645,0.477881967873322,0.232629328713872,0.34751099415259,0.0259001746437844,TRUE,0.327116362585677,2231,"Niger",2022-11-02
3,69,0.289031491465472,0.297249583455947,0.0854854158160431,0.291137119124042,0.152174374270879,0.479526326329817,0.236919352589296,0.350989354659543,0.00821809199047518,TRUE,0.327351952058939,2231,"Niger",2022-11-09
3,70,0.286102081594368,0.304063785057782,0.0861077414779844,0.297689451095799,0.156883574894843,0.485279189388936,0.243322001223234,0.35919171967379,0.0179617034634134,TRUE,0.328395614494093,2231,"Niger",2022-11-16
3,71,0.359451891631855,0.311416033340475,0.0866103701784104,0.305083541368625,0.162982471507462,0.49480826860782,0.251102872323696,0.36672172593324,-0.0480358582913808,TRUE,0.331825797100359,2231,"Niger",2022-11-23
3,72,0.376761012860763,0.309512582580993,0.0860703201983346,0.303259159545353,0.163900778978834,0.488914797604429,0.249257073360953,0.364791370687865,-0.06724843027977,TRUE,0.325014018625595,2231,"Niger",2022-11-30
3,73,0.37501403437612,0.329202356843483,0.0882256794322261,0.322891447019151,0.177113776295991,0.509832953499881,0.266916424695162,0.387611017254259,-0.0458116775326369,TRUE,0.332719177203891,2231,"Niger",2022-12-07
3,74,0.375274404153661,0.358015477194928,0.091137877290732,0.353669483716053,0.198662979073753,0.542098040525223,0.294292682307017,0.417910634999875,-0.0172589269587328,TRUE,0.34343506145147,2231,"Niger",2022-12-14
3,75,0.425147871444219,0.378322409801794,0.0930676808898706,0.374267965138965,0.213478996512075,0.565374974528864,0.313447828347333,0.440277999114447,-0.0468254616424243,TRUE,0.351895978016789,2231,"Niger",2022-12-21
3,76,0.445121731487114,0.403521037868318,0.0948747774273415,0.399320566437053,0.231840023672476,0.594854610682278,0.338132142347678,0.467530764348337,-0.0416006936187962,TRUE,0.363014587009802,2231,"Niger",2022-12-28
3,77,0.464697782902001,0.418522622518617,0.095855206723291,0.41484177222129,0.242784669118321,0.608439641140554,0.352352439016149,0.483303975260897,-0.0461751603833834,TRUE,0.365654972022233,2231,"Niger",2023-01-04
3,78,0.463308926093474,0.426290670154257,0.0960308097614834,0.424162858130608,0.248339372898742,0.616189271082561,0.360524376654449,0.491181119661769,-0.0370182559392174,TRUE,0.36784989818382,2231,"Niger",2023-01-11
3,79,0.474830754642387,0.43249847055476,0.0961096913478017,0.429352304310888,0.254999604558829,0.624746261240465,0.365808270773502,0.498065061328242,-0.0423322840876269,TRUE,0.369746656681635,2231,"Niger",2023-01-18
3,80,0.476774552930978,0.444892774472441,0.0966097085408721,0.442923388974897,0.263962128382293,0.638557523123559,0.378372611992297,0.511111390329073,-0.0318817784585368,TRUE,0.374595394741266,2231,"Niger",2023-01-25
3,81,0.508886825640301,0.462909271902461,0.09691838694468,0.461085456358947,0.277926415946503,0.652632496687978,0.39667847274076,0.529525768247174,-0.0459775537378395,TRUE,0.374706080741475,2231,"Niger",2023-02-01
3,82,0.527613280836744,0.472205746185874,0.0967312557302241,0.470574857055585,0.287262392663316,0.662920683209269,0.406614859617501,0.538081331510657,-0.0554075346508692,TRUE,0.375658290545953,2231,"Niger",2023-02-08
3,83,0.532522334340826,0.475097655579487,0.0966137230154676,0.474440552225085,0.289093734419185,0.669734152234544,0.409852151789661,0.54214497008898,-0.0574246787613398,TRUE,0.380640417815359,2231,"Niger",2023-02-15
3,84,0.544590619255017,0.484485592712542,0.096825026144123,0.48390872528779,0.296968278139303,0.678744495139084,0.418085382116913,0.552175871212278,-0.0601050265424752,TRUE,0.381776216999781,2231,"Niger",2023-02-22
3,85,0.528616251870462,0.484063226314734,0.0968327086337147,0.484073689128946,0.297002155420152,0.674566816942711,0.418786889122574,0.551642385139823,-0.0445530255557284,TRUE,0.377564661522558,2231,"Niger",2023-03-01
3,86,0.531288766049636,0.479189157080477,0.0966968167147585,0.478283846142853,0.294056012138789,0.668352428604521,0.412866235362256,0.5462993359263,-0.0520996089691588,TRUE,0.374296416465731,2231,"Niger",2023-03-08
3,87,0.545600629394219,0.477907864486796,0.096665498943529,0.477278648280488,0.293995722213158,0.666737286566196,0.410858993671488,0.543234251459405,-0.0676927649074232,TRUE,0.372741564353038,2231,"Niger",2023-03-15
3,88,0.533046158807653,0.476797036865862,0.0964634710249957,0.475713382640377,0.292400625347776,0.667634283269507,0.410198027798827,0.542259343371345,-0.0562491219417914,TRUE,0.37523365792173,2231,"Niger",2023-03-22
3,89,0.517119318163753,0.460460413663861,0.0960927612029712,0.458855581065358,0.279676343667375,0.651052145719659,0.394485107468279,0.525404374740895,-0.0566589044998926,TRUE,0.371375802052283,2231,"Niger",2023-03-29
3,90,0.518621787050743,0.459440293690067,0.095738781398659,0.45837542544912,0.276797365876675,0.651165151021532,0.39371590378933,0.523456079873202,-0.059181493360676,TRUE,0.374367785144857,2231,"Niger",2023-04-05
3,91,0.51522761039157,0.45622583847138,0.0958154769302209,0.455077791973771,0.276139070892871,0.647999901978785,0.390985101032499,0.519752386595554,-0.0590017719201902,TRUE,0.371860831085914,2231,"Niger",2023-04-12
3,92,0.506200989685947,0.458120062060921,0.0959550079211111,0.457787344468591,0.277054100816619,0.651279372460438,0.39259487530221,0.52221473013457,-0.0480809276250267,TRUE,0.374225271643819,2231,"Niger",2023-04-19
3,93,0.502451424593794,0.450907261838566,0.0957731353593486,0.448390475069753,0.269106786722199,0.643868213613265,0.384977056587678,0.514839272938484,-0.0515441627552277,TRUE,0.374761426891066,2231,"Niger",2023-04-26
3,94,0.502097927895588,0.449964950582538,0.0957278846862839,0.448101916341629,0.271412554123982,0.644314829726273,0.384230093019691,0.513424802665452,-0.0521329773130509,TRUE,0.372902275602291,2231,"Niger",2023-05-03
3,95,0.501122489398613,0.446203967700569,0.0956458846310953,0.44426363387614,0.269266989838806,0.639798224820281,0.38020806066095,0.510258465383792,-0.0549185216980446,TRUE,0.370531234981475,2231,"Niger",2023-05-10
3,96,0.508182658037561,0.435776862987248,0.0948144982948999,0.434040549951356,0.261015765527791,0.626042666114529,0.369304172598313,0.498678020610779,-0.0724057950503137,TRUE,0.365026900586737,2231,"Niger",2023-05-17
3,97,0.486159350152999,0.428739971647969,0.094692643789109,0.427343623321754,0.254382707867038,0.62123045023668,0.362290942099943,0.492404325638718,-0.05741937850503,TRUE,0.366847742369642,2231,"Niger",2023-05-24
3,98,0.470312413367597,0.430764775673697,0.0946560826378587,0.428231629029144,0.25602745465901,0.619880343189797,0.365864446312303,0.493577585940625,-0.0395476376938996,TRUE,0.363852888530787,2231,"Niger",2023-05-31
3,99,0.465586229993517,0.418729879963719,0.0940272036358308,0.4174465401211,0.245725111573268,0.609495122439953,0.352768152275742,0.479980050687376,-0.0468563500297979,TRUE,0.363770010866685,2231,"Niger",2023-06-07
3,100,0.47280638733201,0.410131552559072,0.0934332900984782,0.407421246741102,0.239834699871057,0.599084501648455,0.343851893837518,0.471460685922424,-0.0626748347729384,TRUE,0.359249801777398,2231,"Niger",2023-06-14
3,101,0.48003804054437,0.402344434203742,0.0931399502061573,0.398510354357198,0.233219313100362,0.594141401588378,0.337102986166417,0.462672270110764,-0.0776936063406279,TRUE,0.360922088488016,2231,"Niger",2023-06-21
3,102,0.481136433393859,0.40864490878442,0.0935389824377231,0.405339692189403,0.237424501807936,0.603984220254839,0.343257655546713,0.468914957730372,-0.0724915246094396,TRUE,0.366559718446903,2231,"Niger",2023-06-28
3,103,0.529038784237456,0.41362393700382,0.0937391334224768,0.410081306846409,0.242839745325679,0.607619782265105,0.348070908856543,0.474512228713807,-0.115414847233636,TRUE,0.364780036939426,2231,"Niger",2023-07-05
3,104,0.548855449277013,0.416958228953573,0.0939031220315425,0.413613850618859,0.245856961815175,0.608751236549965,0.350757368996913,0.478561153428268,-0.131897220323441,TRUE,0.36289427473479,2231,"Niger",2023-07-12
3,105,0.563275591081469,0.422426102938461,0.0946671109757906,0.419193546930412,0.2521510810801,0.615458421983187,0.355822288291586,0.484364612768062,-0.140849488143008,TRUE,0.363307340903087,2231,"Niger",2023-07-19
3,106,0.566037840415023,0.435158559833215,0.0955003785166362,0.432507706571631,0.259381141683146,0.62970117758159,0.368592022213482,0.49717829886746,-0.130879280581809,TRUE,0.370320035898445,2231,"Niger",2023-07-26
3,107,0.551751249501887,0.44387861032492,0.0960926318381343,0.441910877664926,0.265582980101866,0.641044506645638,0.376845484110761,0.505875665977745,-0.107872639176967,TRUE,0.375461526543772,2231,"Niger",2023-08-02
3,108,0.562843291126669,0.449976402834385,0.0961904716431407,0.447450657057398,0.268951016555583,0.646864828043494,0.38235557424607,0.511344724760131,-0.112866888292284,TRUE,0.377913811487911,2231,"Niger",2023-08-09
3,109,0.565564105241673,0.46067428702831,0.0967249843610074,0.458435462082984,0.278915934020261,0.657847601052615,0.392571729470945,0.523471016328965,-0.104889818213363,TRUE,0.378931667032353,2231,"Niger",2023-08-16
3,110,0.583653596585012,0.476838188953177,0.0970773488893302,0.475180125846297,0.294709015485065,0.673037366187354,0.409156753994321,0.540245249246233,-0.106815407631836,TRUE,0.378328350702288,2231,"Niger",2023-08-23
3,111,0.589868288869696,0.492381103646579,0.0970601769015398,0.491617865910812,0.308442141619884,0.686396294722126,0.425953395896718,0.55655223401694,-0.0974871852231171,TRUE,0.377954153102242,2231,"Niger",2023-08-30
