"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","rainfall_3_months_anomaly_cubic_intp","ndvi_value_cubic_intp","ndvi_anomaly_cubic_intp","log_currency_exchange","log_Area","Muslim","log_food_inflation","log_food_inflation_MPI","log_fatalities_explosions","MPI","n_conflicts_Battles_rolsum_90days","log_fatalities_battles","headline_inflation_cubic_intp","day_num"
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-08-16",0.367963859757345,1,0.88313579708992,0.785368630484232,0.996663476183409,6.66618040969718,0.437916908384534,0,3.38104008528249,0.990644744987769,0,0.293,1,0,25.8441125831688,46
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-08-23",0.399261447169028,1,0.873662290236903,0.786592122976483,0.996604884727077,6.62839845527635,0.437916908384534,0,3.39399294911144,0.994439934089652,0,0.293,1,0,26.118269733292,47
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-08-30",0.400092004117103,1,0.867817103682028,0.788181490627714,0.996561857140582,6.65157187358973,0.437916908384534,0,3.40447866051163,0.997512247529908,0,0.293,1,0,26.3405940105583,48
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-09-06",0.4181531852856,1,0.85921256829105,0.790108773336567,0.996575336295107,6.62539236800796,0.437916908384534,0,3.41308978612814,1.00003530733554,0,0.293,1,0,26.5233651765119,49
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-09-13",0.426475453371141,1,0.877831631106375,0.792197129280433,0.99686063288395,6.61630611996111,0.437916908384534,0,3.42038699478639,1.00217338947241,0,0.293,1,0,26.6788629926972,50
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-09-20",0.437506266242899,1,0.931069726336909,0.794223079874861,0.997693671433309,6.64803850681206,0.437916908384534,0,3.42690363752277,1.00408276579417,0,0.293,1,0,26.819112883263,51
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-09-27",0.428920391758125,1,0.959706991400806,0.796022904289252,0.999287524895671,6.65749743517636,0.437916908384534,0,3.4331093705289,1.00590104556497,0,0.293,1,0,26.9536416617872,52
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-10-04",0.428406362536137,1,0.96157635307357,0.797185122947464,1.00173929727319,6.61688145162892,0.437916908384534,0,3.4394349450917,1.00775443891187,0,0.293,0,0,27.0905579565318,53
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-10-11",0.458591603097951,1,0.954325,0.797,1.005192,6.63396296236898,0.437916908384534,0,3.44629989622426,1.00976586959371,0,0.293,0,0,27.2379541181653,54
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-10-18",0.456512324380364,1,0.955559435645399,0.794649684831087,1.00960361548732,6.65343061018435,0.437916908384534,0,3.454101532075,1.01205174889798,0,0.293,0,0,27.4037273088603,55
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-10-25",0.440218776237923,1,1.00184393271386,0.789809731640075,1.01382163323262,6.67951124227897,0.437916908384534,0,3.46289083495717,1.01462701464245,0,0.293,0,0,27.5893262412197,56
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-11-01",0.433026146039021,1,1.062188,0.7817,1.017303,6.66949808985788,0.437916908384534,0,3.47231773466255,1.01738909625613,0,0.293,0,0,27.788428234026,57
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-11-08",0.421111650841986,1,1.07942015481911,0.769420242253296,1.02021083885072,6.6893504820151,0.437916908384534,0,3.4820196950396,1.0202317706466,0,0.293,0,0,27.9942479370344,58
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-11-15",0.428312621425854,1,1.12579671480428,0.753527273324749,1.02257944879312,6.73824727683384,0.437916908384534,0,3.49164728458423,1.02305265438318,0,0.293,0,0,28.2,59
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-11-22",0.405645315207293,1,1.17615245379082,0.734767715564115,1.02470289761813,6.69070562211892,0.437916908384534,0,3.50086422348712,1.02575321748173,0,0.293,0,0,28.3988990726779,60
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-11-29",0.398835232204641,1,1.16350937015167,0.714046738165979,1.02718692723464,6.67708346124714,0.437916908384534,0,3.50934627342409,1.02823845811326,0,0.293,0,0,28.5841598048233,61
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-12-06",0.420972744625708,1,1.18018672927783,0.692942962323286,1.03072464185118,6.68710860786651,0.437916908384534,0,3.51677911284239,1.03041628006282,0,0.293,0,0,28.7489968461914,62
"Akwa Ibom",1497.14871454519,-4976.99219692754,"2023-12-13",0.431244109174223,1,1.19292872298245,0.671864273350693,1.03523794656805,6.68835471394676,0.437916908384534,0,3.52285530664238,1.03219660484622,0,0.293,0,0,28.8866248465372,63
"Bauchi",1719.83202092455,-4307.81155146584,"2022-10-05",0.348578132524669,2,1.14250327228273,0.550543463536944,0.975981894981176,6.07043745197727,1.61163899524467,0.834,3.1590236789969,0.941389056341077,0,0.298,1,1.38629436111989,20.9513535573314,1
"Bauchi",1719.83202092455,-4307.81155146584,"2022-10-12",0.364589083864935,2,1.10477091426008,0.523370936961712,0.970186730203437,6.0759665281957,1.61163899524467,0.834,3.16395104409405,0.942857411140028,0,0.298,1,1.38629436111989,21.0449815933777,2
"Bauchi",1719.83202092455,-4307.81155146584,"2022-10-19",0.363829591417032,2,1.14403726445094,0.492075838283119,0.964266195149421,6.07988742745788,1.61163899524467,0.834,3.16966671612122,0.944560681404123,0,0.298,1,1.38629436111989,21.1540733904655,3
"Bauchi",1719.83202092455,-4307.81155146584,"2022-10-26",0.345678510875484,2,1.19929333537439,0.46218766439337,0.959949981856734,6.08119098498184,1.61163899524467,0.834,3.17552321953544,0.94630591942156,0,0.298,1,1.38629436111989,21.2688481948402,4
"Bauchi",1719.83202092455,-4307.81155146584,"2022-11-02",0.366269773256175,2,1.23952368227085,0.434082862524143,0.957606653035827,6.08534188269933,1.61163899524467,0.834,3.18044448122798,0.947772455405939,0,0.298,2,1.38629436111989,21.3716762186163,5
"Bauchi",1719.83202092455,-4307.81155146584,"2022-11-09",0.376790911163353,2,1.27521147149933,0.406221030225935,0.956934368953087,6.08856857155596,1.61163899524467,0.834,3.18336044150144,0.94864141156743,0,0.298,2,1.38629436111989,21.4446900910365,6
"Bauchi",1719.83202092455,-4307.81155146584,"2022-11-16",0.376946259712102,2,1.33261799818057,0.380692434194147,0.957951000592015,6.09173965396592,1.61163899524467,0.834,3.18320627244162,0.948595469187604,0,0.298,2,1.38629436111989,21.4700469869631,7
"Bauchi",1719.83202092455,-4307.81155146584,"2022-11-23",0.398776853373694,2,1.40665752376109,0.358123727698155,0.960321205986022,6.09537401049849,1.61163899524467,0.834,3.17967711898337,0.947543781457043,0,0.298,2,1.38629436111989,21.4423732559891,8
"Bauchi",1719.83202092455,-4307.81155146584,"2022-11-30",0.399314583853018,2,1.39101828239713,0.338290490140458,0.963641343770671,6.09681506271581,1.61163899524467,0.834,3.17449939489724,0.946000819679378,0,0.298,1,0,21.389014558566,9
"Bauchi",1719.83202092455,-4307.81155146584,"2022-12-07",0.433876935777263,2,1.15782019058125,0.32141408635921,0.967800550332452,6.09877066884622,1.61163899524467,0.834,3.16975514969408,0.944587034608836,0,0.298,1,0,21.3426184089674,10
"Bauchi",1719.83202092455,-4307.81155146584,"2022-12-14",0.436135541058675,2,1.29589635182682,0.306941408026441,0.972720631792531,6.10022926189937,1.61163899524467,0.834,3.16756307194529,0.943933795439697,0,0.298,2,2.39789527279837,21.3358323214673,11
"Bauchi",1719.83202092455,-4307.81155146584,"2022-12-21",0.479248308218454,2,1.661333,0.2945,0.978307,6.10134981063722,1.61163899524467,0.834,3.16963073957298,0.944549960392749,0,0.298,5,3.13549421592915,21.3947788132211,12
"Bauchi",1719.83202092455,-4307.81155146584,"2022-12-28",0.480421577811863,2,1.30962583491383,0.284136226312069,0.984499585366115,6.10287174468211,1.61163899524467,0.834,3.1750562357839,0.946166758263601,0,0.298,5,3.13549421592915,21.5053127108355,13
"Bauchi",1719.83202092455,-4307.81155146584,"2023-01-04",0.49354049756456,2,0.92989153818446,0.275202438818801,0.991448093117472,6.10815810060526,1.61163899524467,0.834,3.18194952030526,0.948220957050967,0,0.298,6,3.25809653802148,21.6379430143608,14
"Bauchi",1719.83202092455,-4307.81155146584,"2023-01-11",0.511893084656851,2,0.939816,0.2677,0.998965,6.11390339430056,1.61163899524467,0.834,3.18845449182201,0.95015943856296,0,0.298,8,3.40119738166216,21.7631485155278,15
"Bauchi",1719.83202092455,-4307.81155146584,"2023-01-18",0.504706141118928,2,0.989990847046924,0.262199418062665,1.00625378351869,6.11827339397168,1.61163899524467,0.834,3.19279723136276,0.951453574946101,0,0.298,8,3.40119738166216,21.8520111021091,16
"Bauchi",1719.83202092455,-4307.81155146584,"2023-01-25",0.52177942948682,2,1.00470529407652,0.257610248281785,1.01202258214777,6.13224770699343,1.61163899524467,0.834,3.19443869339287,0.951942730631075,0,0.298,8,3.40119738166216,21.8955371681605,17
"Bauchi",1719.83202092455,-4307.81155146584,"2023-02-01",0.543356130191299,2,1.008602,0.2531,1.016096,6.13344142600353,1.61163899524467,0.834,3.19428701659867,0.951897530946404,0,0.298,8,3.43398720448515,21.9087452649728,18
"Bauchi",1719.83202092455,-4307.81155146584,"2023-02-08",0.562153367042004,2,1.02508597345021,0.248622749615044,1.01914888592644,6.13322449214581,1.61163899524467,0.834,3.19332428909706,0.951610638150923,0,0.298,8,3.43398720448515,21.908083504826,19
"Bauchi",1719.83202092455,-4307.81155146584,"2023-02-15",0.558273444043323,2,1.01505712496175,0.244908622064128,1.02114334064619,6.13352818637145,1.61163899524467,0.834,3.1925318495286,0.951374491159522,0,0.298,8,3.43398720448515,21.91,20
"Bauchi",1719.83202092455,-4307.81155146584,"2023-02-22",0.559447152548131,2,1.03948798692244,0.241737197799195,1.02201959831226,6.13333296495721,1.61163899524467,0.834,3.19267320285339,0.951416614450309,0,0.298,8,3.43398720448515,21.927311444345,21
"Bauchi",1719.83202092455,-4307.81155146584,"2023-03-01",0.561843717038278,2,1.148412,0.2387,1.021857,6.13333296495721,1.61163899524467,0.834,3.19362986617234,0.951701700119358,0,0.298,8,3.43398720448515,21.9583088579923,22
"Bauchi",1719.83202092455,-4307.81155146584,"2023-03-08",0.572773763441579,2,1.18788362458085,0.237035280824124,1.02069163698538,6.1333763507874,1.61163899524467,0.834,3.19506190649015,0.952128448134065,0,0.298,10,3.52636052461616,21.9976518426434,23
"Bauchi",1719.83202092455,-4307.81155146584,"2023-03-15",0.586732503024233,2,1.25825977275553,0.236891883514407,1.01837402470447,6.13348480712841,1.61163899524467,0.834,3.19663021592088,0.952595804344422,0,0.298,9,3.17805383034795,22.04,24
"Bauchi",1719.83202092455,-4307.81155146584,"2023-03-22",0.592237049315456,2,1.329721031547,0.238031636040338,1.01491339992597,6.1332895772446,1.61163899524467,0.834,3.19807371620376,0.953025967428721,0,0.298,7,2.77258872223978,22.0810939710331,25
"Bauchi",1719.83202092455,-4307.81155146584,"2023-03-29",0.600878582142436,2,1.26727532527351,0.240396336334575,1.01047530561332,6.13300751121759,1.61163899524467,0.834,3.19943709299457,0.953432253712383,0,0.298,7,2.77258872223978,22.1209985537917,26
"Bauchi",1719.83202092455,-4307.81155146584,"2023-04-05",0.606424493111143,2,1.11235278061075,0.244455018238698,1.00520761170988,6.13309430923865,1.61163899524467,0.834,3.20084072329341,0.953850535541435,0,0.298,6,2.56494935746154,22.1608595855944,27
"Bauchi",1719.83202092455,-4307.81155146584,"2023-04-12",0.60111087522604,2,0.99501562634205,0.250483610040104,0.999596095977594,6.13302921142916,1.61163899524467,0.834,3.20240430009166,0.954316481427315,0,0.298,4,2.19722457733622,22.2018229037597,28
"Bauchi",1719.83202092455,-4307.81155146584,"2023-04-19",0.627278763300743,2,0.979581512146468,0.258526324080875,0.994227058386913,6.13346311680121,1.61163899524467,0.834,3.2042375566447,0.954862791880121,0,0.298,4,2.19722457733622,22.2449529827306,29
"Bauchi",1719.83202092455,-4307.81155146584,"2023-04-26",0.610625503229445,2,0.871049973683936,0.268609889906593,0.98925598052288,6.13333296495721,1.61163899524467,0.834,3.20629573872898,0.955476130141235,0,0.298,4,2.19722457733622,22.2899476549023,30
"Bauchi",1719.83202092455,-4307.81155146584,"2023-05-03",0.612039853036226,2,0.837809599011919,0.28062235320651,0.985234896516086,6.13307261043967,1.61163899524467,0.834,3.20840716975123,0.956105336585866,0,0.298,3,2.07944154167984,22.3353707575939,31
"Bauchi",1719.83202092455,-4307.81155146584,"2023-05-10",0.612311535960908,2,0.990497353711136,0.295119651908204,0.98282714328828,6.13352818637145,1.61163899524467,0.834,3.21039771971096,0.956698520473865,0,0.298,3,2.07944154167984,22.3797518031615,32
"Bauchi",1719.83202092455,-4307.81155146584,"2023-05-17",0.606935453650943,2,1.01378649727988,0.313399493002441,0.982276464600778,6.1338317883949,1.61163899524467,0.834,3.21209910057179,0.957205531970393,0,0.298,3,2.07944154167984,22.4216884499441,33
"Bauchi",1719.83202092455,-4307.81155146584,"2023-05-24",0.61625563173912,2,1.07925982316252,0.333383363326849,0.982925745784218,6.13400523389009,1.61163899524467,0.834,3.21373460511407,0.957692912323993,0,0.298,3,2.07944154167984,22.4657155750663,34
"Bauchi",1719.83202092455,-4307.81155146584,"2023-05-31",0.616845885203465,2,1.25700701350034,0.354298012957944,0.983783450678143,6.13469871519389,1.61163899524467,0.834,3.21621257768847,0.958431348151165,0,0.298,3,2.07944154167984,22.5268284640725,35
"Bauchi",1719.83202092455,-4307.81155146584,"2023-06-07",0.591829562003445,2,1.29276647534543,0.37807111840322,0.98394306693409,6.13595442559293,1.61163899524467,0.834,3.22050053770066,0.959709160234798,0,0.298,1,1.6094379124341,22.621087183494,36
"Bauchi",1719.83202092455,-4307.81155146584,"2023-06-14",0.568862862389478,2,1.21551746956437,0.403647075074286,0.983029850625738,6.41542423785231,1.61163899524467,0.834,3.2275422286118,0.961807584126316,0,0.298,1,1.6094379124341,22.7645517998624,37
"Bauchi",1719.83202092455,-4307.81155146584,"2023-06-21",0.54760671558573,2,1.132379,0.4297,0.980478,6.61472560020376,1.61163899524467,0.834,3.23808324781544,0.964948807849,0,0.298,0,0,22.9706820153819,38
"Bauchi",1719.83202092455,-4307.81155146584,"2023-06-28",0.549771170394452,2,1.09287432353418,0.455978460573899,0.975852842805777,6.6253260528118,1.61163899524467,0.834,3.25187314374367,0.969058196835615,0,0.298,0,0,23.2368899135143,39
"Bauchi",1719.83202092455,-4307.81155146584,"2023-07-05",0.545553446134377,2,1.09668123172915,0.482077194370648,0.971096127760878,6.65027904858742,1.61163899524467,0.834,3.26829008663537,0.973950445817339,0,0.298,0,0,23.5544719060629,40
"Bauchi",1719.83202092455,-4307.81155146584,"2023-07-12",0.547446069267216,2,1.08986203793931,0.508419669459606,0.968116270834251,6.65415252018322,1.61163899524467,0.834,3.28672409923927,0.979443781573301,0,0.298,1,1.38629436111989,23.9147123661071,41
"Bauchi",1719.83202092455,-4307.81155146584,"2023-07-19",0.544703695725836,2,1.04965494442425,0.534627064383665,0.967399401855962,6.66225108142923,1.61163899524467,0.834,3.30657172391301,0.985358373726077,0,0.298,3,1.79175946922805,24.308492056059,42
"Bauchi",1719.83202092455,-4307.81155146584,"2023-07-26",0.568834727518928,2,1.1019376708043,0.556703737434382,0.967204195393215,6.6706649215353,1.61163899524467,0.834,3.32695521332836,0.991432653571852,0,0.298,4,2.83321334405622,24.7199123404044,43
"Bauchi",1719.83202092455,-4307.81155146584,"2023-08-02",0.566970069123677,2,1.15666393273978,0.574187260666124,0.966611071970373,6.65672652417839,1.61163899524467,0.834,3.34680993868795,0.997349361729009,0,0.298,4,2.83321334405622,25.1274492599543,44
"Bauchi",1719.83202092455,-4307.81155146584,"2023-08-09",0.574573487542787,2,1.0964894288412,0.588174613718066,0.965650087234701,6.64479183504247,1.61163899524467,0.834,3.3651453714236,1.00281332068423,0,0.298,4,2.83321334405622,25.5094085822697,45
"Bauchi",1719.83202092455,-4307.81155146584,"2023-08-16",0.589845404785925,2,1.07196245993055,0.597741083737157,0.965016014537463,6.66618040969718,1.61163899524467,0.834,3.38104008528249,1.00754994541418,0,0.298,4,2.83321334405622,25.8441125831688,46
"Bauchi",1719.83202092455,-4307.81155146584,"2023-08-23",0.588787356709358,2,1.0567871499113,0.602646101358282,0.965038521907219,6.62839845527635,1.61163899524467,0.834,3.39399294911144,1.01140989883521,0,0.298,4,2.83321334405622,26.118269733292,47
"Bauchi",1719.83202092455,-4307.81155146584,"2023-08-30",0.605858441621517,2,0.992252053680913,0.603310885794752,0.965708975689195,6.65157187358973,1.61163899524467,0.834,3.40447866051163,1.01453464083247,0,0.298,4,2.83321334405622,26.3405940105583,48
"Bauchi",1719.83202092455,-4307.81155146584,"2023-09-06",0.627930536753993,2,0.974466223787156,0.600245690736422,0.966862735695465,6.62539236800796,1.61163899524467,0.834,3.41308978612814,1.01710075626619,0,0.298,5,3.61091791264422,26.5233651765119,49
"Bauchi",1719.83202092455,-4307.81155146584,"2023-09-13",0.641661142311441,2,0.999816676582644,0.593466574770704,0.967971924518571,6.61630611996111,1.61163899524467,0.834,3.42038699478639,1.01927532444634,0,0.298,5,3.61091791264422,26.6788629926972,50
"Bauchi",1719.83202092455,-4307.81155146584,"2023-09-20",0.627028919719153,2,1.02468959274795,0.582395994639086,0.968121197490177,6.64803850681206,1.61163899524467,0.834,3.42690363752277,1.02121728398178,0,0.298,6,3.85014760171006,26.819112883263,51
"Bauchi",1719.83202092455,-4307.81155146584,"2023-09-27",0.633045190528378,2,1.04762370948027,0.566212229579984,0.966366996218568,6.65749743517636,1.61163899524467,0.834,3.4331093705289,1.02306659241761,0,0.298,6,3.85014760171006,26.9536416617872,52
"Bauchi",1719.83202092455,-4307.81155146584,"2023-10-04",0.652891958823368,2,1.05006748227533,0.545855409274398,0.963622012290532,6.61688145162892,1.61163899524467,0.834,3.4394349450917,1.02495161363733,0,0.298,6,3.85014760171006,27.0905579565318,53
"Bauchi",1719.83202092455,-4307.81155146584,"2023-10-11",0.645928344422378,2,1.049267,0.5217,0.961256,6.63396296236898,1.61163899524467,0.834,3.44629989622426,1.02699736907483,0,0.298,6,3.80666248977032,27.2379541181653,54
"Bauchi",1719.83202092455,-4307.81155146584,"2023-10-18",0.644146495253248,2,1.08053325819862,0.493656599196934,0.95996322929229,6.65343061018435,1.61163899524467,0.834,3.454101532075,1.02932225655835,0,0.298,6,3.97029191355212,27.4037273088603,55
"Bauchi",1719.83202092455,-4307.81155146584,"2023-10-25",0.62853718321676,2,1.04955274695222,0.465581057918233,0.959044919949931,6.67951124227897,1.61163899524467,0.834,3.46289083495717,1.03194146881724,0,0.298,6,3.76120011569356,27.5893262412197,56
"Bauchi",1719.83202092455,-4307.81155146584,"2023-11-01",0.649556217702672,2,0.99457,0.4384,0.958281,6.66949808985788,1.61163899524467,0.834,3.47231773466255,1.03475068492944,0,0.298,7,3.78418963391826,27.788428234026,57
