"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,50,0.591137090410505,0.621906024679186,0.065970604783176,0.62372318881872,0.486420478853057,0.745126344462718,0.577732858261983,0.668163085638624,0.0307689342686813,TRUE,0.258705865609661,900176,"Ennedi Est",2023-09-13
1,51,0.59426812853132,0.620338302317874,0.0666922464228897,0.622139514284754,0.481919568540741,0.745216440041195,0.57577619322689,0.667021850158195,0.0260701737865542,TRUE,0.263296871500454,900176,"Ennedi Est",2023-09-20
1,52,0.607688211713518,0.621532064775359,0.067005836077,0.623763341519673,0.481717246482801,0.750798693195815,0.577538680089171,0.668052021263166,0.0138438530618405,TRUE,0.269081446713014,900176,"Ennedi Est",2023-09-27
1,53,0.632006999424526,0.623054849338659,0.0675421297003894,0.625740629457165,0.478233906289358,0.751343086277397,0.578351405068893,0.669884799185657,-0.00895215008586658,TRUE,0.273109179988039,900176,"Ennedi Est",2023-10-04
1,54,0.627456468854632,0.625628843189135,0.0681629043440815,0.627934026280087,0.481864860955639,0.755634749303487,0.580909041861146,0.673025201173452,-0.00182762566549688,TRUE,0.273769888347848,900176,"Ennedi Est",2023-10-11
1,55,0.619168232509068,0.630645127606392,0.0686650500432182,0.633283242402483,0.487266481974951,0.760214007159725,0.585572193807825,0.679686429177133,0.0114768950973237,TRUE,0.272947525184774,900176,"Ennedi Est",2023-10-18
1,56,0.604835052490234,0.638300759585777,0.0688393035077735,0.642486190761541,0.498008522970985,0.766995816931432,0.59256633174307,0.687504496030392,0.0334657070955431,TRUE,0.268987293960447,900176,"Ennedi Est",2023-10-25
1,57,0.61504209790911,0.649638410855095,0.0686701592097291,0.652448629458496,0.505894738077601,0.777589878919696,0.604648579472996,0.697354796954471,0.0345963129459855,TRUE,0.271695140842096,900176,"Ennedi Est",2023-11-01
1,58,0.616507497514997,0.649639497869368,0.0694562142372923,0.653542487683582,0.502313798251067,0.77737386499509,0.604457764736079,0.698944416761519,0.0331320003543705,TRUE,0.275060066744023,900176,"Ennedi Est",2023-11-08
1,59,0.623774424961635,0.646793659871118,0.0706820132676976,0.649880683115548,0.495798734022127,0.777355535512635,0.599520895585745,0.697383214057671,0.0230192349094827,TRUE,0.281556801490508,900176,"Ennedi Est",2023-11-15
1,60,0.641280833653041,0.653720986891783,0.0710842237891384,0.657897450845688,0.499658635964861,0.785567531472079,0.606651007334385,0.705010910261616,0.0124401532387415,TRUE,0.285908895507218,900176,"Ennedi Est",2023-11-22
1,61,0.63469354901995,0.658235702750372,0.0712240588100971,0.66147255662566,0.50877906926642,0.787846673462776,0.612699672356704,0.710151201718527,0.0235421537304227,TRUE,0.279067604196356,900176,"Ennedi Est",2023-11-29
1,62,0.639419424874442,0.670800976864711,0.0707482275507407,0.674408293093514,0.520241009253484,0.799014922397978,0.62501524447923,0.722040372473866,0.0313815519902692,TRUE,0.278773913144494,900176,"Ennedi Est",2023-12-06
1,63,0.626800782339913,0.671081184087798,0.0714480731412254,0.674211724637216,0.518063216815381,0.801217723092817,0.626111506726641,0.722303274522716,0.0442804017478845,TRUE,0.283154506277436,900176,"Ennedi Est",2023-12-13
1,64,0.354781455993652,0.416224308738914,0.078921500523483,0.414481358765668,0.269256634556355,0.577233728937006,0.360334362426178,0.469369237896864,0.0614428527452616,TRUE,0.307977094380652,900181,"Lac",2022-10-05
1,65,0.355180337088449,0.415380188803132,0.0779181246821696,0.413378603359579,0.271687863660173,0.571989263552118,0.360533722499733,0.468220239564275,0.0601998517146833,TRUE,0.300301399891945,900181,"Lac",2022-10-12
1,66,0.365157650538853,0.410351842451987,0.0770088814813464,0.407519168735992,0.268873760760114,0.56525032143999,0.355345633845942,0.462403403609705,0.0451941919131335,TRUE,0.296376560679875,900181,"Lac",2022-10-19
1,67,0.373592523847308,0.410275468962146,0.076632572156643,0.408494182612139,0.271314457278045,0.563733571270658,0.356339368884235,0.462708626090007,0.0366829451148389,TRUE,0.292419113992612,900181,"Lac",2022-10-26
1,68,0.371153994968959,0.413520340711803,0.0761238904137802,0.411716706817529,0.273610130453267,0.568293769054564,0.360027962293212,0.465092260352727,0.0423663457428433,TRUE,0.294683638601296,900181,"Lac",2022-11-02
1,69,0.362281554085868,0.412537619328399,0.0756685273579535,0.410787544892046,0.27426689785654,0.56504222032175,0.359050164529584,0.463351935769455,0.050256065242531,TRUE,0.29077532246521,900181,"Lac",2022-11-09
1,70,0.360518902369908,0.43444543804348,0.0758561485350006,0.433710182170017,0.289861249798353,0.58298016189454,0.380849999492913,0.486070167092488,0.0739265356735718,TRUE,0.293118912096186,900181,"Lac",2022-11-16
1,71,0.386935495649065,0.465175196989964,0.0761437808586221,0.465031710753893,0.319316410670946,0.612820397300696,0.412115857478363,0.515639526915824,0.0782397013408984,TRUE,0.293503986629751,900181,"Lac",2022-11-23
1,72,0.393301162719727,0.489282953683707,0.0759277931990807,0.489890565302981,0.342624707831984,0.636666891736584,0.437462056605111,0.539702616007914,0.0959817909639809,TRUE,0.294042183904599,900181,"Lac",2022-11-30
1,73,0.414015268598284,0.50176998924989,0.0755299920089852,0.502475767290346,0.356718756463243,0.647377095284666,0.450090620911799,0.553083881626456,0.0877547206516058,TRUE,0.290658338821423,900181,"Lac",2022-12-07
1,74,0.44951050894601,0.517535040411218,0.0749358424849384,0.518169029393568,0.371350729186993,0.65968704321429,0.466538770499066,0.568235518454213,0.0680245314652081,TRUE,0.288336314027297,900181,"Lac",2022-12-14
1,75,0.469384182521275,0.536139021910875,0.0740147748761146,0.538009015339649,0.392181496442482,0.675267967450981,0.485879226657844,0.587207821780028,0.0667548393895997,TRUE,0.283086471008499,900181,"Lac",2022-12-21
1,76,0.482790189470564,0.559517151912303,0.0730843764627163,0.561325165867739,0.413667454651607,0.696993595225897,0.51033859582903,0.609503460290444,0.0767269624417394,TRUE,0.283326140574291,900181,"Lac",2022-12-28
1,77,0.521975217546735,0.572442072731736,0.0719282735903264,0.574446745917785,0.427149513041654,0.70664984079597,0.524224501653966,0.62197106853447,0.050466855185,TRUE,0.279500327754315,900181,"Lac",2023-01-04
1,78,0.540549605233329,0.588483321110342,0.0708904206420875,0.589835030297955,0.443639809129858,0.720378817312287,0.54256033311375,0.637331153295785,0.0479337158770131,TRUE,0.276739008182429,900181,"Lac",2023-01-11
