"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,125,0.51108170709431,0.532765369344744,0.142074591625423,0.536901562634418,0.251383123139529,0.800646942571492,0.434845391310125,0.632207797335987,0.0216836622504344,TRUE,0.549263819431963,2215,"Benue",2023-12-06
1,126,0.509855345556636,0.543091872086603,0.142167078332344,0.546929633772772,0.261200470630268,0.806985276381404,0.44581332460127,0.643325989560155,0.0332365265299669,TRUE,0.545784805751136,2215,"Benue",2023-12-13
1,127,0.373680174552686,0.281154455964248,0.123107410608751,0.262088049477456,0.091866226778966,0.569174829141757,0.191427639413795,0.353438987739854,-0.0925257185884388,TRUE,0.477308602362791,2227,"Kebbi",2022-10-05
1,128,0.372682345341341,0.289248507394048,0.124328673085775,0.270691220988989,0.0955389409612172,0.577654870239475,0.199728580425568,0.36275860947729,-0.0834338379472932,TRUE,0.482115929278258,2227,"Kebbi",2022-10-12
1,129,0.357396939988069,0.298399704690547,0.125843141112905,0.279904482950428,0.0991582039872315,0.590073095632131,0.20731798964779,0.375045562862607,-0.0589972352975222,TRUE,0.4909148916449,2227,"Kebbi",2022-10-19
1,130,0.345714657439281,0.298985124368155,0.125768014163177,0.28164332070976,0.102026899478245,0.588178650708738,0.208488479254332,0.375614969251767,-0.0467295330711261,TRUE,0.486151751230493,2227,"Kebbi",2022-10-26
1,131,0.341798523989698,0.303780819055675,0.126304871540763,0.287701521926131,0.104691487024443,0.594702645995502,0.212421159578406,0.380013829277571,-0.0380177049340226,TRUE,0.490011158971059,2227,"Kebbi",2022-11-02
1,132,0.360645145602818,0.310549103955814,0.127342810895242,0.294487852322324,0.107628583402251,0.604490181297453,0.217635857696879,0.38838631243661,-0.0500960416470036,TRUE,0.496861597895203,2227,"Kebbi",2022-11-09
1,133,0.365911978773195,0.320407489908573,0.128894216885277,0.305615649934957,0.112535409602217,0.613938191026764,0.226388663684237,0.398677131121084,-0.0455044888646219,TRUE,0.501402781424547,2227,"Kebbi",2022-11-16
1,134,0.392426873474623,0.335417347811399,0.131379114286733,0.320064180695503,0.120086948463824,0.626659537342289,0.239460628006081,0.41891662072947,-0.0570095256632236,TRUE,0.506572588878464,2227,"Kebbi",2022-11-23
1,135,0.391344372006808,0.345077503177226,0.132651953842782,0.330829606591504,0.126835248833108,0.637275658509888,0.249166591614284,0.429285891575712,-0.0462668688295813,TRUE,0.51044040967678,2227,"Kebbi",2022-11-30
1,136,0.427575600081002,0.357655366971104,0.134394849166005,0.344123681405875,0.135258446033588,0.650872854012036,0.259733388478952,0.443575923015459,-0.069920233109898,TRUE,0.515614407978448,2227,"Kebbi",2022-12-07
1,137,0.474651018792252,0.377669944454785,0.136774078504112,0.365707008602009,0.144669693237685,0.670777711759534,0.277908149313858,0.467562149115887,-0.0969810743374669,TRUE,0.526108018521849,2227,"Kebbi",2022-12-14
1,138,0.497968049257135,0.399823431615177,0.138835886721133,0.389703574444601,0.156061462229783,0.690667096342176,0.300579012684412,0.493320424252801,-0.0981446176419579,TRUE,0.534605634112393,2227,"Kebbi",2022-12-21
