"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0010477606,-0.14027477,0.033062589,-0.008462798,0.059686314,0.015369216,0.037165288,0.06793828,-0.0061270559,-0.038280729,-0.016611568,0.011287281,0.15185765,0.11520616,-0.10902959,-0.00179686,125,0
-0.011430352,-0.16094162,0.046947329,-0.0049635755,0.056556714,-0.093188892,0.066440586,0.10884711,0.0018251581,-0.010733837,-0.020128241,0.0081575828,0.19339603,0.1245795,0.039144229,0.021111441,126,0
-0.0089224257,-0.06335724,0.01995018,-0.020323704,0.067601202,0.05845544,0.038627781,-0.077161233,-0.0061568738,-0.011460186,-0.014695582,-0.012170243,0.0366765,0.16028212,0.044840128,-0.045118481,127,0
-0.0045283213,-0.19235199,0.051625752,-0.016778451,0.051346218,-0.12300437,0.034012552,0.081494638,0.011392607,0.0748157,-0.0021919524,0.013980558,0.16120616,0.12001885,0.05655361,-0.0105698,128,0
-0.012424474,-0.094310103,0.032343124,-0.029965431,0.092580498,-0.0090961821,0.12840488,0.09101382,-0.0058816855,-0.06165138,-0.018803595,-0.013622391,-0.016691018,0.27351728,0.12443159,-0.023318779,129,0
0.00090390457,-0.094546005,0.046628537,-0.028472311,0.029698581,-0.078881505,-0.00057211501,0.13123074,0.0091998967,0.058196483,0.0073356318,0.0064510489,0.011608546,0.28454643,0.10467602,-0.02196403,130,0
-0.0056495811,-0.15874386,0.032780165,-0.031672376,0.043256426,-0.072573138,0.15635802,-0.010624448,0.0021080438,0.079708583,-0.01310582,-0.016099917,0.051185347,0.20576223,0.057074627,-0.0030689221,131,0
-0.0075681644,-0.083968206,0.019495118,-0.016596628,0.11783684,0.096761039,-0.00042981766,0.076172059,0.0042708808,0.020244191,-0.013370879,0.0238115,0.11312997,0.13480181,0.12709817,-0.019478627,132,0
0.0013844319,-0.15193242,0.04118493,-0.029865578,0.01749456,-0.056649185,0.057126565,0.078561279,0.0053516353,0.042386912,0.0013666849,-0.012202924,0.067227816,0.20306548,-0.04765408,-0.014857053,133,0
-0.0021736193,-0.09576184,0.033834416,-0.02259481,0.11045826,0.0027669578,0.040214143,0.070192168,0.018381768,0.039553869,-0.026196671,0.014554543,0.14142911,0.14900831,0.12767688,-0.018768244,134,0
-0.013371701,-0.092267671,0.037517365,-0.045926585,0.091249444,-0.013484254,0.021507977,-0.059635772,0.0034664275,0.070565091,-0.032525976,0.019296351,0.15313227,0.22701663,0.14778193,-0.0040194552,135,0
-0.00066992529,-0.10211319,0.019430995,0.0063529415,0.097099622,0.11672181,0.15779423,-0.012409426,0.0059492704,0.035587024,-0.03937817,0.014165679,0.10424178,0.2152097,-0.030406973,-0.010326447,136,0
-0.014488832,-0.1720432,0.048281691,-0.058218936,0.16881659,0.086754485,0.14054943,-0.10298949,0.0019441173,-0.038338876,-0.021249171,0.0053383693,0.10741027,0.2444073,-0.061390579,-0.015724899,137,0
-0.00083924042,-0.094327184,0.061681239,-0.0031874539,0.11695544,0.044737651,0.13475575,0.08022437,0.0033015135,-0.038554083,0.0052986701,-0.0054166358,0.054758743,0.22830844,0.049721702,-0.024378917,138,0
-0.0097994714,-0.094290718,0.041382354,-0.026444744,0.14652326,0.0045149459,0.12468453,0.12027362,0.0012081569,-0.086264195,0.0062520186,-0.0087324713,0.068710803,0.23755055,0.090051161,-0.025083782,139,0
-0.0050939252,-0.1823188,0.0140027,0.0091232971,0.032722546,0.25100145,-0.037226279,-0.088529451,-0.0046184776,-0.019122745,-0.0307404,0.011316648,0.10314152,0.20947588,0.08209049,-0.011059037,140,0
-0.010774017,-0.074440425,0.056415745,-0.056825199,0.12763136,-0.1122853,0.030602526,0.031727236,0.0070657051,-0.021237854,-0.0054494476,-0.00098853074,-0.0071606303,0.25936311,0.18500263,-0.020645714,141,0
-0.0017058838,-0.20884504,0.043687356,0.027692107,0.032974951,0.10912729,-0.011267029,0.080406023,0.00048305654,-0.0028232546,0.0034016006,-0.0069063004,0.07960414,0.14888205,-0.025572172,-0.033318127,142,0
-0.0088233497,-0.20459897,0.040703902,-0.012354238,0.096887581,0.022254368,-0.058411916,0.037796668,0.011749993,-0.083870402,-2.1196291e-05,-0.001238812,0.029882611,0.16418741,-0.031928704,-0.042843449,143,0
-0.0080487314,-0.057095362,0.022004807,-0.068917219,0.048263887,-0.010882867,0.14691718,-0.047323611,0.0080056938,0.069505953,-0.024988231,0.0058918178,0.12265314,0.21106819,0.10952759,0.015883705,144,0
-0.0011076096,-0.14091895,0.051553514,0.0077737431,0.050266355,0.091728133,-0.052329295,0.041887248,-0.00079823985,-0.005732957,-0.0017319993,0.0038129712,0.077460981,0.17262935,0.069690976,-0.032540727,145,0
-0.00049254261,-0.091425304,0.030045134,-0.011474016,0.045862413,0.013652636,0.15553468,0.021502185,-0.0067244505,-0.038166873,-0.010553503,-0.0050259208,0.061554706,0.091035199,0.10674074,-0.014122367,146,0
-0.013781621,-0.1282253,0.030005573,-0.057356367,0.075847174,0.0057666622,-0.018116273,0.037559421,0.0076144098,0.075571361,-0.0089235602,0.0033739141,0.057813068,0.22629018,0.017191216,-0.012090252,147,0
-0.002417894,-0.14480435,0.048296626,-0.017397489,0.13267144,-0.08576567,0.1035928,0.12463223,0.001407019,-0.091441955,-0.031960205,0.011983512,0.078317205,0.23079213,0.042534088,0.0061043941,148,0
-0.0086591673,-0.099644391,0.024897234,-0.033303614,-0.05412293,-0.0063693083,0.04767281,0.12252389,0.005514376,0.092550149,-0.006128816,0.0026908548,0.15200985,0.15271487,0.16042325,-0.018162706,149,0
-0.0036810743,-0.12969917,0.026712997,-0.024655938,0.17376032,0.1352692,0.040309527,0.0083185508,0.0014618898,-0.14883657,-0.012569404,0.002705021,0.050454923,0.21877159,0.0041141057,-0.026319974,150,0
-0.0090384998,-0.096181153,0.03214099,-0.024127121,-0.038134677,-0.10838526,-0.024046804,0.080756904,0.0039593291,0.088624877,-0.019460301,0.0099479665,0.042395178,0.27072859,0.30654065,-0.020246637,151,0
-0.0026985062,-0.087355044,0.017631128,0.0024319372,0.17760176,-0.019742909,-0.068637142,-0.031982419,0.0034437971,0.10036145,0.00079150304,-0.0066829289,0.05506203,0.2418671,0.25730008,-0.003125799,152,0
-0.0048918572,-0.069249215,0.014616921,-0.01491262,0.18046975,-0.015694626,-0.058990234,0.044558915,0.00068956559,0.091932873,0.011129888,-0.00040622871,0.12282679,0.22321215,0.21840953,-0.0080631984,153,0
-0.0067696843,-0.11316417,0.042666357,-0.045757533,0.01304739,0.13555021,0.16399579,-0.047766141,0.012945987,-0.011933945,-0.030976449,0.014909591,0.011778246,0.28515428,-0.10518306,-0.026927067,154,0
-0.010946891,-0.12116178,0.019952297,-0.023784273,-0.036227189,0.0052764296,0.047698297,0.15933666,-0.00097280058,-0.087322276,-0.012355775,0.002280513,0.030758931,0.32094814,0.16719666,-0.016320371,155,0
-0.0017870563,-0.11610116,0.042445974,-0.030734209,0.014844761,0.02169853,-0.019066932,0.073407137,0.0061280514,-0.014815522,-0.011688726,0.0015329602,0.11923674,0.2265523,0.11791118,-0.024280948,156,0
-0.012514483,-0.14897565,0.043527694,-0.040977131,0.12656758,-0.033596227,-0.09484,0.012944762,0.0027352016,0.056726062,-0.0070335332,0.001075002,0.15456285,0.20181825,0.11039561,-0.015353167,157,0
0.001718379,-0.14785714,0.015617251,0.014301478,0.021554367,0.073375425,0.12835783,-0.058836463,0.0031072177,0.025010149,-0.012095082,0.0016101017,0.068938404,0.098515092,0.039901943,-0.02980607,158,0
-0.0016887584,-0.15465486,0.016552304,-0.041794157,0.1757858,0.043933358,0.013941299,0.091190389,0.00036676551,-0.058253854,-0.010129835,0.0062903845,0.13212479,0.1641616,-0.01848321,-0.018211141,159,0
-0.0073883714,-0.12292911,0.0565401,-0.013824317,-0.0084514331,0.012077126,0.23963875,0.019375235,0.0075048612,0.0073311484,-0.0034939999,0.0024458741,0.14735191,0.14991257,0.079625364,-0.019985915,160,0
-0.0066006238,-0.1650902,0.042550672,-0.036552498,0.12556244,0.087286299,-0.10256237,-0.073955225,-0.0051061554,0.12128001,-0.022015035,0.0044042433,0.072693492,0.21223407,0.023577641,0.0021267175,161,0
-0.01006845,-0.12290538,0.030902748,-0.0077160042,-0.0015152097,-0.30711712,0.40414093,0.26512127,0.0016142329,0.13816969,-0.0059252197,0.00149494,0.099346513,0.1488857,0.10596474,-0.040674746,162,0
-0.0063497909,-0.11762977,0.025727975,-0.02207271,-0.0024665617,-0.3434312,0.33795769,0.2332624,-0.00051556514,0.14721516,-0.003853338,-0.0024490425,0.11068022,0.11901201,0.1455716,-0.031036901,163,0
-0.0049170227,-0.10506766,0.04386749,-0.028411096,-0.064603067,-0.12668693,0.17504441,0.19806855,0.011059252,-0.0097623341,-0.015099399,0.00057391242,0.13262579,0.23700796,-0.14338794,0.0021809664,164,0
-0.0082950542,-0.099233815,0.048268248,-0.029255524,-0.040348622,-0.14589766,0.14455589,0.2273047,0.006831765,-0.017248086,-0.013301542,0.0033729471,0.12907173,0.30108561,-0.12839909,0.0093567758,165,0
-0.0043811365,-0.12816041,0.034541956,-0.037347403,0.10501737,-0.0042957928,0.23984883,-0.0089192966,-0.00020883488,0.099869187,-0.010447679,0.0034109568,-0.023488545,0.2261957,0.1349214,-0.036497469,166,0
-0.016090108,-0.14808084,0.055774353,-0.014700148,0.045681631,-0.0358504,-0.0089169019,0.0022956836,0.0052705273,0.01983027,0.0077248703,0.0001881358,0.080793384,0.3040552,0.058777842,-0.026896435,167,0
1.2514912e-06,-0.12935657,0.011529131,-0.052544401,0.043201598,0.0071991834,0.32194346,-0.0095867447,0.00027863184,0.026934631,-0.020793581,0.0046272682,0.18004476,0.056348505,0.044993933,-0.013487216,168,0
-0.0092656554,-0.11969816,0.029512279,-0.00017590143,0.11715499,0.013379362,0.20164281,0.024039611,0.012012439,0.05874615,-0.0050719768,0.0052422352,0.14367883,0.1612537,-0.14536004,-0.031054161,169,0
-0.0053581174,-0.17477296,0.030230612,-0.055212026,0.017118744,-0.098434107,0.13338846,0.12712466,-0.0077269474,0.063739525,-0.023630622,0.0035831063,0.046938322,0.25075272,0.13026935,-0.037195447,170,0
-0.0086028212,-0.14392563,0.05219567,-0.04698162,0.071350557,-0.1111098,0.061594046,0.19686563,-0.0082717669,0.035531319,-0.019863392,0.0025183769,0.078493684,0.13203054,0.14373688,-0.034510653,171,0
-0.0055649525,-0.11881226,0.009965724,-0.0071398978,0.027910363,-0.082699716,0.14400939,0.02614686,0.011321849,0.077870213,-0.021293963,0.0019826996,0.077032222,0.25709813,0.036965251,0.0044212122,172,0
0.0016959347,-0.17494622,0.017450904,-0.027305485,0.08246151,-0.060697054,0.068456597,0.11487542,0.0025522563,0.011449203,-0.0024156325,0.0024218076,0.1191321,0.20242209,0.034274412,0.0055500985,173,0
-0.0099848483,-0.1145346,0.034897556,-0.0037087194,0.029346008,-0.020788935,0.020014443,0.070668818,0.0024620979,0.042243649,-0.016041308,-0.00098544457,0.070019491,0.11018057,0.089176357,-0.019235526,174,0
-0.0092719459,-0.14605448,0.019569087,0.010282924,0.006218284,-0.037828509,0.043431688,0.052361075,-0.002031015,-0.0060611202,-0.0087220117,0.0039469302,0.060387258,0.19185638,0.057757898,-0.031803121,175,0
0.0071181172,-0.099678367,0.029529709,-0.023436967,0.085611988,0.044803787,-0.00054180692,0.084821887,0.0090131735,-0.0052784723,-0.0030201978,-0.0018509892,0.051689592,0.13396135,0.15431937,-0.029329201,176,0
-0.017967117,-0.12232065,0.019058406,-0.036656467,0.080588143,-0.13482257,0.011537748,0.07485432,-0.0017576395,0.052895892,-0.0067987533,0.0028657933,0.11911599,0.21367646,0.019214702,-0.022236485,177,0
0.0047738542,-0.1096237,0.032829175,-0.026455659,0.092885061,0.029607587,0.14452301,0.17383382,0.0067506639,-0.11981525,-0.02041481,0.0042925975,0.082532337,0.14270885,0.1665717,-0.010468597,178,0
-0.012878501,-0.1438427,0.044495083,-0.030425901,0.052745435,0.0046156181,0.029099234,0.016103045,-0.0086351297,0.041853178,-0.0046837652,0.006894486,0.055907595,0.19188168,-0.049494259,-0.017448935,179,0
-0.0037320799,-0.12208308,0.040353364,-0.033980876,0.033087855,0.0013642067,0.066243511,0.01835668,-0.0027271222,0.03130111,0.0030342211,0.0016076987,0.080368287,0.21318541,-0.039768993,-0.017155783,180,0
-0.01036464,-0.1533999,0.027013239,-0.038857061,0.16979299,-0.0016936408,0.093814613,0.092356339,0.0035923949,0.010653085,-0.0099522265,-0.007134984,0.12455594,0.24473239,0.15566735,-0.042245709,181,0
-0.012121095,-0.14949813,0.026045785,-0.038930474,0.18577467,0.0006329602,0.084176554,0.074987515,0.0041877558,0.0047335426,-0.0060240371,-0.004802716,0.11938908,0.25064084,0.18218076,-0.042452452,182,0
0.0063628156,-0.1445602,0.05531809,0.00035503737,-0.014276863,0.0047926299,0.078507317,0.1408403,0.00099428128,0.013554555,-0.0093034275,0.0056877787,0.06309973,0.2193175,0.019956946,-0.002111157,183,0
-0.0060541867,-0.1228135,0.022801914,-0.034291978,0.099732113,0.065944015,0.047840735,-0.038953765,0.016988512,0.073400793,-0.0059137336,0.0028924404,0.14419833,0.17967353,0.089667665,-0.035248447,184,0
-0.0062611533,-0.13760111,0.046469346,-0.007179062,0.020546318,-0.055239657,0.046364642,0.14808051,-0.012886231,-0.037382109,-0.010859942,0.0030339151,0.060302575,0.15501698,0.0063153179,-0.0016321754,185,0
-0.0061188254,-0.1379728,0.041137741,-0.033050348,0.067279034,-0.075702156,-0.0019176139,0.012439202,0.01946018,0.11621262,-0.011811004,0.0024975076,0.078244534,0.25806908,0.19072562,-0.016673843,186,0
-0.007764011,-0.091625502,0.025888635,-0.033276663,0.12117313,0.12071936,0.11741282,-0.061273179,-0.012243345,-0.0094941077,-0.0061628975,0.00034590746,0.14441708,0.060428617,-0.068055391,-0.032347766,187,0
-0.0036384945,-0.13550549,0.055328244,0.0035817767,0.075197988,0.022132473,0.061366218,0.07695912,0.0088623431,-0.033857276,-0.014774221,0.0089151284,0.17488155,0.23140682,0.13286421,-0.0066302712,188,0
-0.017512593,-0.10128937,0.069393113,-0.040553243,-0.0036681411,0.068498165,0.008221426,-0.03913537,0.0041142989,0.04615211,-0.0013583665,-0.0079349587,0.16434805,0.037387921,0.0028577933,0.011942001,189,0
0.0076993321,-0.14019378,0.0034912254,0.0015369578,0.12611194,-0.072425389,0.11904962,0.10711124,0.0037740211,-0.036247966,-0.018470819,0.0074430808,0.033057078,0.21496693,0.12705348,-0.027094368,190,0
-0.0048978504,-0.10020677,0.069672482,-0.04669384,-0.0034212166,0.042455143,0.048978815,-0.04879346,0.0055828318,0.072263202,-0.00123821,-0.0016573245,0.13707077,0.14055046,0.047275376,-0.010490691,191,0
-0.0066148101,-0.12161844,-0.0083228869,-0.017915175,0.068525562,-0.072598525,0.049387926,0.026307516,-0.0028888055,0.084805307,-0.0041738211,-0.0084186182,0.10191859,0.15473562,-0.0010403772,-0.028925257,192,0
-0.020231691,-0.12816187,0.0032166072,-0.01891579,0.13836361,0.031126997,0.10467196,0.011772665,0.001074256,0.0067019107,-0.01854587,-0.0013778251,0.073469609,0.071930882,-0.10292154,-0.019091996,193,0
0.0094922259,-0.096949533,0.053471051,-0.035533702,0.010330988,-0.071699029,0.081226944,0.10349581,0.0038203419,0.01679456,-0.0044539734,0.012438099,0.15051889,0.25468652,0.13844855,-0.0050418046,194,0
0.011496444,-0.1010261,0.056525863,-0.041681377,0.055566598,-0.03867971,0.15223154,0.059416703,0.0051151882,0.041973922,-0.015519968,0.0089818525,0.082498115,0.15232257,0.062287542,-0.0008483382,195,0
-0.023404433,-0.14648549,0.019682654,-0.015595559,-0.044257234,0.043488787,-0.043532934,-0.09564982,0.0030382596,0.079017021,-0.023654192,0.0053562885,0.12591278,0.24659628,0.1484541,-0.019452457,196,0
0.0091236717,-0.15363837,0.040610586,-0.033438744,0.17283802,0.14068275,0.1030879,-0.11813087,0.0030421753,0.010520694,-0.028371677,0.017900058,0.13971377,0.1161541,-0.029209268,-0.040978008,197,0
-0.022146766,-0.11303279,0.027916209,-0.020441185,-0.051033833,-0.12201827,0.12369707,0.099077387,0.0029324242,0.085531373,0.0044876255,-0.0086107439,0.046425012,0.28843036,0.012750027,-0.0026997834,198,0
-0.013225685,-0.12608861,0.040271064,-0.051167855,0.061772426,-0.046180847,0.1536784,0.069825704,0.00057177244,0.045936311,-0.0079598755,-0.00036246176,0.028335563,0.31836492,0.075236098,-0.018429862,199,0
0.0022323066,-0.14871954,0.030571293,0.019845095,0.1313144,0.10642689,0.066627049,0.017322063,0.011624679,0.00011562464,0.0020985811,-0.00091927231,0.09424172,0.113659,0.065405649,-0.01784332,200,0
-0.013249035,-0.066063263,0.041424249,-0.017045699,0.038466402,0.023633512,0.14219141,0.10458603,-0.0021992957,-0.015055882,-0.020082419,0.0025695083,0.063182396,0.12098969,0.095130657,-0.0061070646,201,0
0.001290461,-0.12776872,0.032273954,-0.024469544,0.10177263,0.093071462,0.03222645,0.041799139,0.008714271,-0.023405761,-0.017271188,0.0096546205,0.039408742,0.3112725,0.0090711564,-0.013110955,202,0
-0.015173708,-0.1559652,0.045149031,-0.015170226,0.12865676,0.05824391,0.0039994629,0.084116129,-0.0025625452,-0.11370605,-0.0028460531,-0.0045582237,0.17917104,0.085453919,0.15047097,-0.02916209,203,0
0.0016720979,-0.14292254,0.039806923,-0.050541253,0.045592039,-0.0068108823,0.034504524,0.022737797,0.0069804214,0.11142306,-0.019903695,0.0074955136,0.034105818,0.24805731,0.10203184,-0.020410335,204,0
-0.013981226,-0.1482469,0.056179254,-0.009353994,0.12018919,-0.074853799,-0.065040343,0.017845939,-0.0005934261,0.19248708,-0.014296133,0.0077444432,0.073583002,0.29575221,0.021208483,0.01117176,205,0
0.0022220686,-0.092257735,0.03637769,-0.042411808,0.056171162,-0.07457857,0.11406869,0.067600244,-0.0032141596,0.11383553,-0.01229174,-0.00056214059,0.071649654,0.21228438,0.24021859,-0.012295602,206,0
-0.0093408836,-0.094850127,0.014212286,-0.021274199,-0.0033235647,-0.068961269,0.19300138,0.045934412,0.00060559968,-0.015570049,-0.0045738449,-0.00087014774,0.13637391,0.28585125,0.25177308,-0.010191036,207,0
-0.0090500311,-0.098176659,0.023516998,-0.027341423,-0.021090739,-0.059373612,0.1928987,0.044542788,0.0013088281,-0.039835939,-0.0003869992,-0.002340604,0.11318949,0.27953064,0.25289933,-0.013610017,208,0
-0.0010404703,-0.13743707,0.028895014,-0.022590805,0.13812662,-0.033699557,-0.025026135,0.071039028,0.00739904,0.10783416,-0.0097507808,-0.0033665246,0.053829413,0.13406748,-0.028095962,-0.025216402,209,0
-0.0044938192,-0.11241726,0.042466272,-0.033589564,-0.070170994,0.081338141,0.14129554,-0.076066328,-0.0063420013,0.07097364,-0.015610126,0.0052205091,0.064361437,0.2555567,0.16785959,-0.01526031,210,0
-0.008444903,-0.13657469,0.025752172,-0.0083045352,0.10928735,0.028827213,0.085299044,0.030235977,0.0087525172,0.0099001353,0.0019588463,-0.0057637765,0.10782976,0.06414657,0.063955657,-0.022439794,211,0
-0.0030123893,-0.08348662,0.023962555,-0.028147572,-0.0075393812,0.0075335716,-0.0064619755,0.016470093,-0.0032821647,0.016585142,-0.0060257396,-0.00010435298,0.044628944,0.10735797,0.019734456,-0.022065313,212,0
0.00011485249,-0.11805558,0.02269147,0.020496875,0.11056087,0.0057232141,0.060233282,0.020488872,0.0090278476,-0.0071164101,-0.0080163561,0.0070445115,0.12159808,0.10548736,0.094529155,-0.0062756964,213,0
-0.011918971,-0.10832299,0.041823746,-0.03535652,0.017618566,0.013358711,0.009841746,-0.019329266,0.003226053,0.020815981,-0.0041621673,-0.0025065482,0.060612283,0.18072717,0.038133513,-0.022339696,214,0
0.0043005053,-0.16708592,0.030087884,-0.02417155,0.095648965,0.054096415,0.10856195,0.026251902,0.00068180198,-0.010875576,-0.022690473,0.0071648884,0.10951498,0.14486614,0.065633054,-0.018525469,215,0
-0.015599488,-0.10522317,0.019096441,0.0040993456,0.076570386,-0.018458503,0.10901468,0.076699626,0.0074467626,0.062640952,-0.014857788,0.007753312,0.053834092,0.20384844,-0.016719847,-0.024110515,216,0
0.00093428058,-0.14736832,0.052960673,-0.044720947,0.054318733,0.070889528,0.00964682,-0.0049458537,-0.0006714755,0.032987833,-0.0027490491,0.0030010246,0.13561615,0.15880009,0.13101936,-0.018529461,217,0
-0.010793153,-0.14735763,0.054152403,-0.0091669532,0.12137677,-0.030704811,-0.027459765,-0.030799855,-0.0026187636,0.032628069,-0.019506453,0.0053529544,0.12885961,0.16111224,0.11054959,-0.010970656,218,0
-0.0053485325,-0.13017683,0.051083342,-0.032288789,0.033795252,0.057868816,0.013483783,0.11672273,-0.00044465198,-0.076482905,-0.0091758776,0.0053443912,0.07254885,0.17603455,-0.015992953,-0.01407384,219,0
-0.0067411119,-0.17123889,0.046927874,-0.036735343,0.10483311,0.016663268,0.11564721,0.10626564,0.0030196758,-0.10061639,-0.015804657,0.00084683472,0.090112401,0.28191162,0.1061588,-7.4358279e-06,220,0
-0.0045817631,-0.099260228,0.036854006,0.0027431434,0.13286803,0.041276584,0.061733301,-0.012222991,3.3182956e-05,0.050314143,-0.019514415,0.0091333202,0.085587136,0.11922358,-0.061306495,-0.011678084,221,0
