"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","MPI_intensity","currency_exchange_log","ndvi_value_cubic_intp","food_inflation_cubic_intp","Waterways"
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-23",0.563027997698103,4,55.7,6.4028834924476,0.715362732200747,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-08-30",0.563206727164132,4,55.7,6.40781115653787,0.719556890880241,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-06",0.555439246041434,4,55.7,6.41249787659086,0.723161074858462,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-13",0.55501220703125,4,55.7,6.41708663061491,0.72581660389495,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-20",0.544650693620954,4,55.7,6.42165873399088,0.726612784836337,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-09-27",0.538396508353097,4,55.7,6.42907765610872,0.725320739212894,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-04",0.516075581141881,4,55.7,6.43701002147648,0.721874036682,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-11",0.502049587794713,4,55.7,6.43064551189671,0.715923467083819,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-18",0.512655497959682,4,55.7,6.43524546294096,0.706840320436932,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-10-25",0.507374240330287,4,55.7,6.42781396028287,0.69497502171566,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-01",0.511800624302455,4,55.7,6.43102028735802,0.680075759003525,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-08",0.525551474434989,4,55.7,6.41830601295979,0.660407537761842,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-15",0.549231496538435,4,55.7,6.41784463657866,0.637462963447079,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-22",0.5598063823155,4,55.7,6.40114174594955,0.613297209263118,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-11-29",0.570309192112514,4,55.7,6.39712211063008,0.587546657371187,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-12-06",0.567937981741769,4,55.7,6.40669790694937,0.560394728368371,-0.4,4793.54004686336
"Logone Oriental",654.949286390499,907.081094933884,"2023-12-13",0.577233445303781,4,55.7,6.41213431107298,0.53272439253164,-0.4,4793.54004686336
"Mandoul",786.968784854287,961.681259563356,"2022-10-05",0.333405494689941,5,57,6.49917030916269,0.687691920402853,17.4709111153739,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-10-12",0.322398847852434,5,57,6.51285594531575,0.682576009635581,18.4505792919711,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-10-19",0.303280991145543,5,57,6.50961594332047,0.671955163340728,20.0281672259613,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-10-26",0.303923803056989,5,57,6.50322030714717,0.65919416822877,21.1798521515528,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-11-02",0.297257311684745,5,57,6.49389438478416,0.643737578159474,21.6074376721309,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-11-09",0.294938101087298,5,57,6.4941013677678,0.624560477358751,21.081596812546,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-11-16",0.307288156236921,5,57,6.46244307513123,0.603179671355663,19.7960347527364,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-11-23",0.330474046979632,5,57,6.456825428121,0.580730013653827,18.2089984705064,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-11-30",0.378007529122489,5,57,6.4502452760724,0.556878500225196,16.7907377475566,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-12-07",0.403871307373047,5,57,6.43768324353852,0.53234038852942,15.9876740702667,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-12-14",0.452250714983259,5,57,6.43300038306161,0.507686248397998,15.9179279672669,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-12-21",0.472568223135812,5,57,6.429195818476,0.48380300164974,16.3157196536895,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2022-12-28",0.483212634495326,5,57,6.42687514964777,0.462574670554149,16.8729079307638,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-01-04",0.497951578412737,5,57,6.42378922495599,0.441592810080348,17.2825877354072,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-01-11",0.513371140616281,5,57,6.42188607557376,0.418570175976592,17.3355430610285,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-01-18",0.549165943690709,5,57,6.40901961240584,0.397493482882031,17.1193678146766,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-01-25",0.553842980521066,5,57,6.40408612516865,0.381186116779141,16.8193449598915,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-02-01",0.561279008047921,5,57,6.40282035545834,0.368928944293656,16.6219935959017,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-02-08",0.5603502873012,5,57,6.41431159084479,0.357624962774651,16.6978072815757,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-02-15",0.562333117893764,5,57,6.41984923838072,0.34788304323028,17.0720481162708,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-02-22",0.575873609270368,5,57,6.42212806277006,0.341310114932111,17.6457802615552,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-03-01",0.552187935965402,5,57,6.43148457389414,0.337343732770983,18.3110535125448,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-03-08",0.544224384852818,5,57,6.42696449734229,0.336437150274214,18.9578244388061,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-03-15",0.52184939793178,5,57,6.42442489151432,0.338596362363552,19.4570797533682,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-03-22",0.500564994812012,5,57,6.41820040608913,0.343241369066247,19.6635836712546,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-03-29",0.503063430786133,5,57,6.41120859550011,0.35015265350859,19.430922968118,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-04-05",0.500018784659249,5,57,6.40360051701064,0.359791371097626,18.6146735152827,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-04-12",0.503548534938267,5,57,6.39890140997876,0.372053825540702,17.1471107131827,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-04-19",0.483803062438965,5,57,6.39615832686993,0.385784745710757,15.1288073470544,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-04-26",0.486283160618373,5,57,6.39063702985835,0.401040641064072,12.6997202964379,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-05-03",0.493320830208915,5,57,6.38994993364773,0.418176525787884,9.9999854594844,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-05-10",0.496725387573242,5,57,6.38119118077176,0.437333542523085,7.1697387343446,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-05-17",0.507603934151786,5,57,6.40463303453537,0.459048679683024,4.34911601916943,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-05-24",0.500513234819685,5,57,6.41077548772291,0.482497033061385,1.67825321210979,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-05-31",0.50465283530099,5,57,6.41906681923479,0.507041614176525,-0.702713788683443,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-06-07",0.503077621459961,5,57,6.41868467322107,0.534820912529369,-2.65823905538031,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-06-14",0.503970222473144,5,57,6.41326146777708,0.563879007927025,-4.11601625123919,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-06-21",0.521085755484445,5,57,6.39792630269292,0.590255366240668,-5.07768856135566,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-06-28",0.522217892238072,5,57,6.40036425937409,0.614290635867829,-5.55305911806247,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-07-05",0.518776615687779,5,57,6.40098112391579,0.635777153949234,-5.5519310536924,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-07-12",0.51921316419329,5,57,6.39188922590112,0.65394387437258,-5.08410750057822,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-07-19",0.517557983398438,5,57,6.37191691083758,0.66871146135894,-4.1593915910527,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-07-26",0.504856365748814,5,57,6.38360814057861,0.679913836516967,-2.7875864574486,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-08-02",0.50680532182966,5,57,6.39332889344711,0.688130839582988,-1.02292187777292,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-08-09",0.512591770717076,5,57,6.39210493889751,0.694634396814876,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-08-16",0.513180612836565,5,57,6.39926090056351,0.69945535090337,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-08-23",0.490923903329032,5,57,6.4028834924476,0.70266817817747,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-08-30",0.475678542000907,5,57,6.40781115653787,0.705025817062314,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-09-06",0.478011327471052,5,57,6.41249787659086,0.707015163159906,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-09-13",0.478760032653809,5,57,6.41708663061491,0.70855731754107,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-09-20",0.460149857657296,5,57,6.42165873399088,0.709106240177708,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-09-27",0.445805402483259,5,57,6.42907765610872,0.708254630677433,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-10-04",0.449451348440988,5,57,6.43701002147648,0.705441740146147,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-10-11",0.44192624773298,5,57,6.43064551189671,0.699807427221701,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-10-18",0.452095930916922,5,57,6.43524546294096,0.690480524959836,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-10-25",0.464526732308524,5,57,6.42781396028287,0.677962472533266,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-11-01",0.469249185834612,5,57,6.43102028735802,0.662416175349757,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-11-08",0.456597006661551,5,57,6.41830601295979,0.642547831995368,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-11-15",0.465348189217704,5,57,6.41784463657866,0.619912044736557,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-11-22",0.473326715741839,5,57,6.40114174594955,0.596558764684231,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-11-29",0.454547849382673,5,57,6.39712211063008,0.572404746963166,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-12-06",0.451217062813895,5,57,6.40669790694937,0.547944856948728,-0.4,2096.87290332156
"Mandoul",786.968784854287,961.681259563356,"2023-12-13",0.453407756260463,5,57,6.41213431107298,0.523939012253301,-0.4,2096.87290332156
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-10-05",0.292023429870605,1,55,6.49917030916269,0.627993562404895,17.4709111153739,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-10-12",0.291289185115269,1,55,6.51285594531575,0.621598848337037,18.4505792919711,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-10-19",0.28208653313773,1,55,6.50961594332047,0.609113695314946,20.0281672259613,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-10-26",0.290848639351981,1,55,6.50322030714717,0.595271403466327,21.1798521515528,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-11-02",0.292092113494873,1,55,6.49389438478416,0.579131987345982,21.6074376721309,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-11-09",0.293594011579241,1,55,6.4941013677678,0.558710534419155,21.081596812546,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-11-16",0.294226463862828,1,55,6.46244307513123,0.535640014269171,19.7960347527364,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-11-23",0.308942140851702,1,55,6.456825428121,0.51177288638756,18.2089984705064,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-11-30",0.315951254708426,1,55,6.4502452760724,0.487458938475355,16.7907377475566,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-12-07",0.335368085588728,1,55,6.43768324353852,0.46367015224628,15.9876740702667,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-12-14",0.356698673793248,1,55,6.43300038306161,0.440823647416952,15.9179279672669,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-12-21",0.392499929155622,1,55,6.429195818476,0.419368366759822,16.3157196536895,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2022-12-28",0.428262944902693,1,55,6.42687514964777,0.400763096082155,16.8729079307638,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-01-04",0.436464620317732,1,55,6.42378922495599,0.382956448041156,17.2825877354072,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-01-11",0.44034848349435,1,55,6.42188607557376,0.364021629874931,17.3355430610285,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-01-18",0.46601063319615,1,55,6.40901961240584,0.347214272782453,17.1193678146766,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-01-25",0.481205733163016,1,55,6.40408612516865,0.334400172276755,16.8193449598915,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-02-01",0.494704965863909,1,55,6.40282035545834,0.324363089800217,16.6219935959017,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-02-08",0.50684207371303,1,55,6.41431159084479,0.314174873135202,16.6978072815757,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-02-15",0.514835586547852,1,55,6.41984923838072,0.304363514478572,17.0720481162708,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-02-22",0.508895972115653,1,55,6.42212806277006,0.296039575578644,17.6457802615552,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-03-01",0.502842592511858,1,55,6.43148457389414,0.288308857845512,18.3110535125448,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-03-08",0.501826373508998,1,55,6.42696449734229,0.282880543978605,18.9578244388061,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-03-15",0.499592470441546,1,55,6.42442489151432,0.279367082085637,19.4570797533682,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-03-22",0.500359747750419,1,55,6.41820040608913,0.276484250228116,19.6635836712546,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-03-29",0.494353872026716,1,55,6.41120859550011,0.274865614778159,19.430922968118,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-04-05",0.485398074558803,1,55,6.40360051701064,0.274157517180196,18.6146735152827,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-04-12",0.476293482099261,1,55,6.39890140997876,0.274080728572976,17.1471107131827,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-04-19",0.455250483921596,1,55,6.39615832686993,0.275476612478876,15.1288073470544,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-04-26",0.459077753339495,1,55,6.39063702985835,0.279346852179211,12.6997202964379,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-05-03",0.466922176906041,1,55,6.38994993364773,0.286567599710556,9.9999854594844,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-05-10",0.471564145769392,1,55,6.38119118077176,0.297941507352624,7.1697387343446,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-05-17",0.479227082388742,1,55,6.40463303453537,0.314297550406839,4.34911601916943,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-05-24",0.482601727076939,1,55,6.41077548772291,0.335141540079587,1.67825321210979,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-05-31",0.499544296264648,1,55,6.41906681923479,0.360362339541908,-0.702713788683443,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-06-07",0.505685670035226,1,55,6.41868467322107,0.392695606711198,-2.65823905538031,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-06-14",0.503372906276158,1,55,6.41326146777708,0.430426444764853,-4.11601625123919,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-06-21",0.502249205453055,1,55,6.39792630269292,0.469122543217015,-5.07768856135566,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-06-28",0.508835639953613,1,55,6.40036425937409,0.507658973012132,-5.55305911806247,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-07-05",0.530050337655204,1,55,6.40098112391579,0.543575519030169,-5.5519310536924,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-07-12",0.555343676975795,1,55,6.39188922590112,0.574166548141887,-5.08410750057822,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-07-19",0.569454520089286,1,55,6.37191691083758,0.598658827823565,-4.1593915910527,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-07-26",0.573768517630441,1,55,6.38360814057861,0.616972030620486,-2.7875864574486,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-08-02",0.573223146711077,1,55,6.39332889344711,0.63035886231883,-1.02292187777292,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-08-09",0.563155686514718,1,55,6.39210493889751,0.640877611026931,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-08-16",0.553804593767439,1,55,6.39926090056351,0.648265363641707,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-08-23",0.54664605821882,1,55,6.4028834924476,0.652538543978554,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-08-30",0.526825959341867,1,55,6.40781115653787,0.655094476114838,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-09-06",0.518214312962123,1,55,6.41249787659086,0.656606486826881,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-09-13",0.512979540143694,1,55,6.41708663061491,0.657262735060485,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-09-20",0.5046722139631,1,55,6.42165873399088,0.656952474505901,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-09-27",0.507694963727679,1,55,6.42907765610872,0.655290171472403,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-10-04",0.517136851719448,1,55,6.43701002147648,0.651600133063208,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-10-11",0.507895834786551,1,55,6.43064551189671,0.644812213393322,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-10-18",0.486882923671178,1,55,6.43524546294096,0.63373493984536,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-10-25",0.479672012329102,1,55,6.42781396028287,0.619210801270863,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-11-01",0.470099269321987,1,55,6.43102028735802,0.601704368505863,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-11-08",0.470226293291364,1,55,6.41830601295979,0.579527518072018,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-11-15",0.492397777012416,1,55,6.41784463657866,0.554225361787814,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-11-22",0.503810768127441,1,55,6.40114174594955,0.528146884729763,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-11-29",0.512885507856097,1,55,6.39712211063008,0.501483611858434,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-12-06",0.52228343963623,1,55,6.40669790694937,0.474927417793307,-0.4,3647.80655521336
"Mayo Kebbi Est",559.802290306212,1127.20594738516,"2023-12-13",0.556467552185059,1,55,6.41213431107298,0.449364990727322,-0.4,3647.80655521336
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-10-05",0.277999992370606,2,53.8,6.49917030916269,0.656378223606718,17.4709111153739,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-10-12",0.272904229845319,2,53.8,6.51285594531575,0.647754614718864,18.4505792919711,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-10-19",0.254874153137207,2,53.8,6.50961594332047,0.629846967045108,20.0281672259613,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-10-26",0.25936436516898,2,53.8,6.50322030714717,0.608929820827168,21.1798521515528,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-11-02",0.271198381696429,2,53.8,6.49389438478416,0.584554364487143,21.6074376721309,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-11-09",0.279374509538923,2,53.8,6.4941013677678,0.555174019245325,21.081596812546,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-11-16",0.283716877528599,2,53.8,6.46244307513123,0.523880047161433,19.7960347527364,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-11-23",0.28989593233381,2,53.8,6.456825428121,0.493313274146557,18.2089984705064,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-11-30",0.335203336988177,2,53.8,6.4502452760724,0.463438132258449,16.7907377475566,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-12-07",0.368990652901786,2,53.8,6.43768324353852,0.435300403562199,15.9876740702667,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-12-14",0.394357223510742,2,53.8,6.43300038306161,0.409420394942853,15.9179279672669,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-12-21",0.415502624511719,2,53.8,6.429195818476,0.386138563205933,16.3157196536895,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2022-12-28",0.465789064679827,2,53.8,6.42687514964777,0.366675687860666,16.8729079307638,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-01-04",0.487466517857143,2,53.8,6.42378922495599,0.348825720417584,17.2825877354072,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-01-11",0.48404120853969,2,53.8,6.42188607557376,0.330489009645871,17.3355430610285,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-01-18",0.486780450003488,2,53.8,6.40901961240584,0.314585532676351,17.1193678146766,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-01-25",0.473138449532645,2,53.8,6.40408612516865,0.302822512921647,16.8193449598915,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-02-01",0.483969884599958,2,53.8,6.40282035545834,0.294113135974045,16.6219935959017,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-02-08",0.485155944824219,2,53.8,6.41431159084479,0.285811021305081,16.6978072815757,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-02-15",0.486573573521205,2,53.8,6.41984923838072,0.278184970483585,17.0720481162708,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-02-22",0.492955349513463,2,53.8,6.42212806277006,0.272112325289425,17.6457802615552,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-03-01",0.480761887686593,2,53.8,6.43148457389414,0.266830785845274,18.3110535125448,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-03-08",0.463999448503767,2,53.8,6.42696449734229,0.26341316605208,18.9578244388061,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-03-15",0.463978293282645,2,53.8,6.42442489151432,0.261772575386253,19.4570797533682,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-03-22",0.47412175314767,2,53.8,6.41820040608913,0.261230874682725,19.6635836712546,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-03-29",0.456345977783203,2,53.8,6.41120859550011,0.262303041457775,19.430922968118,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-04-05",0.443783231462751,2,53.8,6.40360051701064,0.265175853817375,18.6146735152827,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-04-12",0.441865539550781,2,53.8,6.39890140997876,0.269939731089985,17.1471107131827,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-04-19",0.434181442260742,2,53.8,6.39615832686993,0.276972842289121,15.1288073470544,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-04-26",0.441007423400879,2,53.8,6.39063702985835,0.286856624460111,12.6997202964379,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-05-03",0.431023750305176,2,53.8,6.38994993364773,0.300159848576068,9.9999854594844,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-05-10",0.438923268999372,2,53.8,6.38119118077176,0.317460594995131,7.1697387343446,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-05-17",0.433754490443639,2,53.8,6.40463303453537,0.339478409873674,4.34911601916943,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-05-24",0.436354206630162,2,53.8,6.41077548772291,0.365353426544819,1.67825321210979,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-05-31",0.427863633292062,2,53.8,6.41906681923479,0.394503762675749,-0.702713788683443,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-06-07",0.435989358084542,2,53.8,6.41868467322107,0.429494315112376,-2.65823905538031,83.6063243592249
"Mayo Kebbi Ouest",472.477125689749,1032.10756615586,"2023-06-14",0.424490661621094,2,53.8,6.41326146777708,0.468278355761916,-4.11601625123919,83.6063243592249
