adm1_code,adm1_name,Datetime,fcs,rcsi,data_type,pewi_6,pewi_6_cubic_intp,pewi_8,pewi_8_cubic_intp,rainfall_value,rainfall_value_cubic_intp,rainfall_1_month_anomaly,rainfall_1_month_anomaly_cubic_intp,rainfall_3_months_anomaly,rainfall_3_months_anomaly_cubic_intp,ndvi_value,ndvi_value_cubic_intp,ndvi_anomaly,ndvi_anomaly_cubic_intp,n_conflicts_Battles_anomaly_30days_lagged14days,n_fatalities_Battles_anomaly_30days_lagged14days,n_conflicts_Battles_rolsum_90days,n_fatalities_Battles_rolsum_90days,n_conflicts_Violence_against_civilians_anomaly_30days_lagged14days,n_fatalities_Violence_against_civilians_anomaly_30days_lagged14days,n_conflicts_Violence_against_civilians_rolsum_90days,n_fatalities_Violence_against_civilians_rolsum_90days,n_conflicts_Explosions.Remote_violence_anomaly_30days_lagged14days,n_fatalities_Explosions.Remote_violence_anomaly_30days_lagged14days,n_conflicts_Explosions.Remote_violence_rolsum_90days,n_fatalities_Explosions.Remote_violence_rolsum_90days,food_inflation,food_inflation_cubic_intp,headline_inflation,headline_inflation_cubic_intp,currency_exchange,currency_exchange_cubic_intp,Ramadan,Ramadan_past90days,day_num,day_of_week,Area,Lat,Lon,Waterways,population,Easting,Northing,Longitude,Latitude,MPI,MPI_incidence,MPI_intensity,Muslim,Christian,region_cat,cv_ind,Ramadan_past90days_Muslimpop,food_inflation_MPI,log_food_inflation,log_food_inflation_MPI,log_fatalities_battles,log_fatalities_violenceagainstcivilians,log_fatalities_explosions
65698,Abia,2023-04-05,0.3164437398786115,0.1696501052303202,SURVEY 90 days,NA,-0.500127358679223,NA,2.1014221767362447,NA,33.36776224566212,NA,NA,NA,0.9280120863275012,NA,0.7204141492283216,NA,1.0251802627378173,3,0,4,3,-2,-2,5,7,0,0,0,0,NA,24.55316393911067,NA,22.16085958559441,459.86,459.86,1,14,27,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.014,2.479869557850178,3.200840723293407,0.3232849130526341,1.3862943611198906,2.0794415416798357,0
65698,Abia,2023-04-12,0.3185170247155026,0.1615264525986489,SURVEY 90 days,NA,-0.4754606872024058,NA,2.0995051338836768,NA,19.62968101914192,NA,NA,NA,0.843404573533265,NA,0.7353366957652536,NA,1.0243850973172586,-1,0,4,3,-2,-4,5,7,0,0,0,0,NA,24.591584725667307,NA,22.20182290375966,459.83,459.83,1,21,28,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.021,2.483750057292398,3.202404300091661,0.32344283430925774,1.3862943611198906,2.0794415416798357,0
65698,Abia,2023-04-19,0.3135729561862233,0.1558112189152387,SURVEY 90 days,NA,-0.435484662381854,NA,2.068654703565381,NA,25.35689405888616,NA,NA,NA,0.7999591028714892,NA,0.7485966204410477,NA,1.0235351296203956,-3,0,3,0,-2,-4,5,7,0,0,0,0,NA,24.63670875884218,NA,22.24495298273058,460.03,460.03,1,28,29,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.028,2.48830758464306,3.2042375566447006,0.3236279932211148,0,2.0794415416798357,0
65698,Abia,2023-04-26,0.3133627835728017,0.153709962263645,SURVEY 90 days,NA,-0.3843491968204628,NA,2.013084762804276,NA,29.925670748189525,NA,NA,NA,0.7578592969839266,NA,0.7603671567187419,NA,1.022733458885499,-3,0,3,0,-2,-4,4,6,0,0,0,0,NA,24.687467809190764,NA,22.289947654902317,459.97,459.97,0,30,30,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.4934342487282675,3.206295738728977,0.3238358696116267,0,1.9459101490553132,0
65698,Abia,2023-05-03,0.2996691745453183,0.1732158149065118,SURVEY 90 days,NA,-0.32695209179091445,NA,1.9449976207910824,NA,59.98331116035822,NA,NA,NA,0.7777907329333147,NA,0.7706990347189675,NA,1.02211672005679,-3,0,5,4,-1,-1,4,6,0,0,0,0,NA,24.7396487634409,NA,22.33537075759393,459.85,459.85,0,30,31,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.4987045251075313,3.2084071697512297,0.32404912414487425,1.6094379124341003,1.9459101490553132,0
65698,Abia,2023-05-10,0.30340977883629,0.1866432928740788,SURVEY 90 days,NA,-0.2682137864516349,NA,1.8768373890355,NA,113.157960852508,NA,NA,NA,0.8811949267471391,NA,0.7796949162897631,NA,1.0216970235695753,-2,0,5,4,-1,-1,4,6,0,0,0,0,NA,24.788943315648517,NA,22.379751803161454,460.06,460.06,0,30,32,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.5036832748805002,3.2103977197109583,0.32425016969080683,1.6094379124341003,1.9459101490553132,0
65698,Abia,2023-05-17,0.2879414582818385,0.1807485028172417,SURVEY 90 days,NA,-0.21305471996105088,NA,1.820974825558156,NA,107.72901407922411,NA,NA,NA,0.9304911693037838,NA,0.7877211897915538,NA,1.0212531375314178,2,4,5,4,-1,-1,5,8,0,0,0,0,NA,24.83115464796004,NA,22.421688449944067,460.2,460.2,0,30,33,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.507946619443964,3.21209910057179,0.32442200915775077,1.6094379124341003,2.1972245773362196,0
65698,Abia,2023-05-24,0.2771849248760797,0.1777811782652257,SURVEY 90 days,NA,-0.16639533147758867,NA,1.7833897656442292,NA,108.39904937532638,NA,NA,NA,0.9419353486292638,NA,0.7942953683094226,NA,1.0208372596197277,2,4,4,4,-1,-1,3,5,0,0,0,0,NA,24.87179934240813,NA,22.465715575066344,460.28,460.28,0,30,34,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.5120517335832213,3.2137346051140723,0.32458719511652134,1.6094379124341003,1.791759469228055,0
65698,Abia,2023-05-31,0.2771111276638246,0.1777982760437917,SURVEY 90 days,NA,-0.13315606015967474,NA,1.7588022840062634,NA,138.58101822095972,NA,NA,NA,0.9529823546356392,NA,0.7993526323806427,NA,1.020375686556232,2,4,2,4,0,1,4,4,0,0,0,0,NA,24.9335074029197,NA,22.526828464072484,460.6,460.6,0,30,35,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.51828424769489,3.216212577688475,0.324837470346536,1.6094379124341003,1.6094379124341003,0
65698,Abia,2023-06-07,0.2902292267744695,0.1864099593413279,SURVEY 90 days,NA,-0.11825734516573536,NA,1.7407863070900396,NA,116.542996967568,NA,NA,NA,0.9462531401485108,NA,0.8035521658678552,NA,1.01951900728528,2,4,2,4,1,2,4,4,0,0,0,0,NA,25.04065083483595,NA,22.621087183494,461.18,461.18,0,30,36,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.5291057343184313,3.2205005377006644,0.32527055430776713,1.6094379124341003,1.6094379124341003,0
65698,Abia,2023-06-14,0.2800259654441812,0.1830989502212532,SURVEY 90 days,NA,-0.12661962565419715,NA,1.7229157613413408,NA,64.79847405401517,NA,NA,NA,0.8997932594160503,NA,0.8064026680169217,NA,1.018008640779907,2,4,2,4,3,3,4,4,0,0,0,0,NA,25.217601643498096,NA,22.7645517998624,610.2,610.2,0,30,37,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.03,2.546977765993308,3.2275422286117985,0.32598176508979165,1.6094379124341003,1.6094379124341003,0
65698,Abia,2023-06-21,0.2748156339767256,0.1792385070967679,SURVEY 90 days,NA,-0.16316334078348638,NA,1.698764573205949,43.1548,43.1548,NA,NA,0.8360980000000001,0.8360980000000001,0.8076,0.8076,1.01553,1.01553,-2,-4,2,4,3,3,4,4,0,0,0,0,NA,25.484826805125703,NA,22.97068201538188,745,745,0,29,38,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.029,2.573967507317696,3.238083247815438,0.32704640802935925,1.6094379124341003,1.6094379124341003,0
65698,Abia,2023-06-28,0.2621650976292444,0.185577095337557,SURVEY 90 days,NA,-0.23280892971202952,NA,1.6619066691296478,NA,84.7828591614687,NA,NA,NA,0.8209814680210192,NA,0.8075888507973664,NA,1.0120159411785252,-2,-4,3,7,3,3,5,3,0,0,0,0,NA,25.838694204183007,NA,23.236889913514347,752.95,752.95,0,22,39,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.022,2.609708114622484,3.2518731437436745,0.32843918751811113,2.0794415416798357,1.3862943611198906,0
65698,Abia,2023-07-05,0.2695531408905688,0.1858112368422091,SURVEY 90 days,NA,-0.34047683159825287,NA,1.6059159755582186,NA,142.09620420130636,NA,NA,NA,0.8737925301183421,NA,0.8067013012481716,NA,1.008761925272189,-2,-4,3,7,1,-1,6,3,0,0,0,0,NA,26.26638767516292,NA,23.55447190606293,772,772,0,15,40,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.015,2.6529051551914553,3.2682900866353655,0.3300972987501719,2.0794415416798357,1.3862943611198906,0
65698,Abia,2023-07-12,0.2706851378803233,0.1862965144902172,SURVEY 90 days,NA,-0.49108748560058313,NA,1.5243664189374446,NA,163.73996107377206,NA,NA,NA,0.9392290018298348,NA,0.8051411484109331,NA,1.0058475205611643,-1,-1,3,7,1,-3,6,3,0,0,0,0,NA,26.755072973719876,NA,23.91471236610707,775,775,0,8,41,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.008,2.7022623703457076,3.286724099239267,0.331959134023166,2.0794415416798357,1.3862943611198906,0
65698,Abia,2023-07-19,0.2873145967500158,0.1871522369158513,SURVEY 90 days,NA,NA,NA,NA,NA,131.69412670340358,NA,NA,NA,0.952316724280704,NA,0.803214009381999,NA,1.002651625600643,1,3,3,7,0,-3,6,3,0,0,0,0,NA,27.29140244710553,NA,24.30849205605896,781.31,781.31,0,1,42,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0.001,2.7564316471576586,3.306571723913011,0.3339637441152141,2.0794415416798357,1.3862943611198906,0
65698,Abia,2023-07-26,0.3055572605068332,0.183076978360386,SURVEY 90 days,NA,NA,NA,NA,NA,80.90994991338341,NA,NA,NA,0.9535833061360168,NA,0.8016552430996479,NA,1.000042894329527,1,3,4,9,0,-3,7,3,0,0,0,0,NA,27.85340478580676,NA,24.71991234040436,787.92,787.92,0,0,43,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,2.8131938833664827,3.326955213328361,0.3360224765461645,2.302585092994046,1.3862943611198906,0
65698,Abia,2023-08-02,0.307413921946145,0.1726150125820221,SURVEY 90 days,NA,NA,NA,NA,NA,65.23194179918082,NA,NA,NA,0.950352410761055,NA,0.800967484168211,NA,0.9983766714309674,1,3,2,5,1,-1,7,3,0,0,0,0,NA,28.411953050697225,NA,25.12744925995433,777,777,0,0,44,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,2.86960725812042,3.346809938687951,0.33802780380748304,1.791759469228055,1.3862943611198906,0
65698,Abia,2023-08-09,0.3076374190427239,0.1600926852884258,SURVEY 90 days,NA,NA,NA,NA,NA,98.71453792213885,NA,NA,NA,0.928190398519414,NA,0.8014324307818261,NA,0.9976116568375936,0,-1,2,5,-1,0,7,3,0,0,0,0,NA,28.93770370848071,NA,25.509408582269717,767.77,767.77,0,0,45,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,2.922708074556552,3.3651453714236004,0.33987968251378364,1.791759469228055,1.3862943611198906,0
65698,Abia,2023-08-16,0.3151007453905975,0.1651455901224436,SURVEY 90 days,NA,NA,NA,NA,NA,90.56177155752228,NA,NA,NA,0.8929781085335633,NA,0.8031513032833429,NA,0.9977761061675954,0,-1,2,5,-2,0,6,1,0,0,0,0,NA,29.40133511188701,NA,25.84411258316883,784.39,784.39,0,0,46,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,2.969534846300588,3.3810400852824896,0.34148504861353146,1.791759469228055,0.6931471805599453,0
65698,Abia,2023-08-23,0.3331003727550953,0.1709517212911699,SURVEY 90 days,NA,NA,NA,NA,NA,80.31932878318567,NA,NA,NA,0.8649855531171766,NA,0.8056477693799344,NA,0.9985510353569022,0,-1,2,5,-2,0,5,0,0,0,0,0,NA,29.784643714878023,NA,26.118269733291964,755.27,755.27,0,0,47,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.0082490152026806,3.393992949111441,0.34279328786025554,1.791759469228055,0,0
65698,Abia,2023-08-30,0.3453283219021835,0.163781167956996,SURVEY 90 days,NA,NA,NA,NA,NA,116.22170602071286,NA,NA,NA,0.8579518564163355,NA,0.8083324491097739,NA,0.9995630975022328,0,-1,2,5,-2,0,4,0,0,0,0,0,NA,30.098600044136862,NA,26.340594010558256,773,773,0,0,48,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.0399586044578233,3.404478660511633,0.343852344711675,1.791759469228055,0,0
65698,Abia,2023-09-06,0.3481300932104441,0.1640837458750593,SURVEY 90 days,NA,NA,NA,NA,NA,124.05411895861396,NA,NA,NA,0.8657340574427542,NA,0.8109577665043339,NA,1.0007088721002662,0,-1,2,5,-2,0,4,0,0,0,0,0,NA,30.35890200797285,NA,26.523365176511923,753,753,0,0,49,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.066249102805258,3.413089786128138,0.344722068398942,1.791759469228055,0,0
65698,Abia,2023-09-13,0.3552036580191007,0.1686926875299382,SURVEY 90 days,NA,NA,NA,NA,NA,132.5453178459527,NA,NA,NA,0.9081691327821068,NA,0.8131606097511255,NA,1.0019232098377489,-1,-2,3,5,-2,0,5,1,0,0,0,0,NA,30.58124751469533,NA,26.67886299269718,746.18,746.18,0,0,50,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.0887059989842287,3.4203869947863894,0.3454590864734253,1.791759469228055,0.6931471805599453,0
65698,Abia,2023-09-20,0.3812149804781574,0.1652243380771084,SURVEY 90 days,NA,NA,NA,NA,NA,160.3580022119689,NA,NA,NA,0.9800176969582496,NA,0.8145753011384563,NA,1.0032648333298388,-1,-2,4,8,-1,0,6,2,0,0,0,0,NA,30.78118533329132,NA,26.81911288326299,770.27,770.27,0,0,51,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.1088997186624234,3.426903637522767,0.3461172673897995,2.1972245773362196,1.0986122886681098,0
65698,Abia,2023-09-27,0.3832518884605529,0.1701495739561676,SURVEY 90 days,NA,NA,NA,NA,NA,119.61700699504428,NA,NA,NA,1.0136996953305832,NA,0.8150081735655239,NA,1.0050070041114,0,-2,3,5,0,1,4,2,0,0,0,0,NA,30.972799088045164,NA,26.953641661787216,777.6,777.6,0,0,52,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.1282527078925617,3.4331093705288995,0.3467440464234189,1.791759469228055,1.0986122886681098,0
65698,Abia,2023-10-04,0.3821781724128776,0.1736632863552718,SURVEY 90 days,NA,NA,NA,NA,NA,79.43620134958796,NA,NA,NA,0.9994706577895672,NA,0.8144150873259263,NA,1.0074766506976198,1,1,3,5,2,2,3,2,0,0,0,0,NA,31.169340802379867,NA,27.090557956531782,746.61,746.61,0,0,53,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.148103421040367,3.439434945091702,0.3473829294542619,1.791759469228055,1.0986122886681098,0
65698,Abia,2023-10-11,0.3773538993670528,0.1809599340875499,SURVEY 90 days,NA,NA,NA,NA,99.8839,99.8839,NA,NA,0.98028,0.98028,0.8123,0.8123,1.010958,1.010958,2,3,3,5,2,2,3,2,0,0,0,0,NA,31.384052954801817,NA,27.237954118165277,759.49,759.49,0,0,54,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.1697893484349837,3.446299896224265,0.34807628951865077,1.791759469228055,1.0986122886681098,0
65698,Abia,2023-10-18,0.3725186185452399,0.1867162533347499,SURVEY 90 days,NA,NA,NA,NA,NA,141.32219886650546,NA,NA,NA,1.012369201457759,NA,0.8077491100406808,NA,1.015332791165507,2,3,3,5,2,2,3,2,0,0,0,0,NA,31.62985749949894,NA,27.40372730886033,774.44,774.44,0,0,55,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.194615607449393,3.454101532075001,0.3488642547395751,1.791759469228055,1.0986122886681098,0
65698,Abia,2023-10-25,0.3783429175321055,0.1933697055251113,SURVEY 90 days,NA,NA,NA,NA,NA,126.82127514358538,NA,NA,NA,1.071398311509924,NA,0.8005479585753299,NA,1.019203104483093,0,3,2,3,2,2,2,2,0,0,0,0,NA,31.909087216879797,NA,27.58932624121972,794.93,794.93,0,0,56,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.2228178089048596,3.462890834957169,0.34975197433067406,1.3862943611198906,1.0986122886681098,0
65698,Abia,2023-11-01,0.3761541469048377,0.1998903541216159,SURVEY 90 days,NA,NA,NA,NA,69.7677,69.7677,NA,NA,1.1142189999999998,1.1142189999999998,0.7899,0.7899,1.021943,1.021943,-2,-3,3,4,0,0,2,2,0,0,0,0,NA,32.21131327097087,NA,27.788428234026032,787,787,0,0,57,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.253342640368058,3.472317734662547,0.3507040912009173,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-11-08,0.3783199009214806,0.1990430022306318,SURVEY 90 days,NA,NA,NA,NA,NA,44.423797270610656,NA,NA,NA,1.1243432483689246,NA,0.7747934701439995,NA,1.0237905826356903,-2,-3,3,4,-2,-2,2,2,0,0,0,0,NA,32.52534706445125,NA,27.99424793703442,802.8,802.8,0,0,58,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.285060053509577,3.4820196950396007,0.3516839891989997,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-11-15,0.3878490858585878,0.1978431312963419,SURVEY 90 days,NA,NA,NA,NA,NA,40.27601499053431,NA,NA,NA,1.1777693407485874,NA,0.7559053401448503,NA,1.0248102811940498,-1,-2,3,4,-2,-2,2,2,0,0,0,0,32.84,32.84,28.2,28.2,843.08,843.08,0,0,59,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.3168400000000005,3.4916472845842277,0.352656375743007,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-11-22,0.4015671750544258,0.2005227780336223,SURVEY 90 days,NA,NA,NA,NA,NA,31.464935351356463,NA,NA,NA,1.2414227865680467,NA,0.7341439489085104,NA,1.0253107158097745,0,-2,3,4,-2,-2,2,2,0,0,0,0,NA,33.1440834802962,NA,28.398899072677928,803.89,803.89,0,0,60,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.3475524315099165,3.5008642234871172,0.35358728657219884,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-11-29,0.3986360007194404,0.2015807004969155,SURVEY 90 days,NA,NA,NA,NA,NA,10.647677635157759,NA,NA,NA,1.2372112221075195,NA,0.7104882194300423,NA,1.0259123668823955,0,-2,3,4,-1,-1,2,2,0,0,0,0,NA,33.42640890801894,NA,28.584159804823344,793,793,0,0,61,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.3760672997099133,3.509346273424091,0.3544439736158332,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-12-06,0.4053524842399341,0.181107665784051,SURVEY 90 days,NA,NA,NA,NA,NA,1.741046431489952,NA,NA,NA,1.2450810796017395,NA,0.6864094052779447,NA,1.0273254229154662,1,1,2,4,0,0,2,2,0,0,0,0,NA,33.67578768584729,NA,28.748996846191396,801,801,0,0,62,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.4012545562705765,3.5167791128423853,0.35519469039708096,1.6094379124341003,1.0986122886681098,0
65698,Abia,2023-12-13,0.4202891913791613,0.1745616434343952,SURVEY 90 days,NA,NA,NA,NA,NA,2.506543959612248,NA,NA,NA,1.247195691246164,NA,0.6622925263118813,NA,1.0294447792530892,-1,-1,2,4,0,0,1,1,0,0,0,0,NA,33.88103121646032,NA,28.886624846537213,802,802,0,0,63,Wed,0.3965429048009287,5.453302118919583,7.523189981967188,0.8976169407211194,3802539,1459763.7933569262,-4916261.168813426,7.523189981967188,5.453302118919583,0.101,29.8,33.9,0.001,91.3,s,2,0,3.4219841528624926,3.522855306642381,0.3558083859708805,1.6094379124341003,0.6931471805599453,0
2221,Abuja,2022-10-05,0.0863476233454494,0.1011336812886823,SURVEY 90 days,NA,NA,NA,NA,NA,121.49111874038532,NA,1.790656625308657,NA,1.145000785108986,NA,0.7036786252705254,NA,0.9626609510407372,-2,-36,4,36,-2,1,21,6,0,0,0,0,NA,23.5475946913299,NA,20.95135355733143,431.87,431.87,0,0,1,Wed,0.6072218061321347,8.897617247031896,7.195557200236763,4.914766685683623,4346654,1415189.3827933453,-4531246.470093963,7.195557200236763,8.897617247031896,0.186,48.3,38.6,0.49,40,fixed,0,0,4.379852612587361,3.1590236789969035,0.587578404293424,3.6109179126442243,1.9459101490553132,0
2221,Abuja,2022-10-12,0.0815624957401514,0.0957632305141914,SURVEY 90 days,NA,NA,NA,NA,NA,56.50462495415908,NA,1.6961633972880277,NA,1.157401612874805,NA,0.6911103842817844,NA,0.9596882407207442,0,-2,7,38,0,1,23,8,0,0,0,0,NA,23.663908612780887,NA,21.044981593377734,434.27,434.27,0,0,2,Wed,0.6072218061321347,8.897617247031896,7.195557200236763,4.914766685683623,4346654,1415189.3827933453,-4531246.470093963,7.195557200236763,8.897617247031896,0.186,48.3,38.6,0.49,40,fixed,0,0,4.4014870019772445,3.1639510440940537,0.588494894201494,3.6635616461296463,2.1972245773362196,0
2221,Abuja,2022-10-19,0.0903787991598815,0.0979742217808479,SURVEY 90 days,NA,NA,NA,NA,NA,30.99191187244776,NA,1.6149783232374346,NA,1.121842294039345,NA,0.6739850103816233,NA,0.9564928573423296,0,-2,7,38,-1,-2,20,7,0,0,0,0,NA,23.799551027797,NA,21.154073390465538,435.98,435.98,0,0,3,Wed,0.6072218061321347,8.897617247031896,7.195557200236763,4.914766685683623,4346654,1415189.3827933453,-4531246.470093963,7.195557200236763,8.897617247031896,0.186,48.3,38.6,0.49,40,fixed,0,0,4.426716491170242,3.1696667161212173,0.5895580091985464,3.6635616461296463,2.0794415416798357,0
2221,Abuja,2022-10-26,0.087016224029164,0.0858177175689919,SURVEY 90 days,NA,NA,NA,NA,NA,16.11900520806766,NA,1.309624571437101,NA,1.1606488743148011,NA,0.6538741858942231,NA,0.9529382460654504,4,2,5,4,-1,-2,18,7,0,0,0,0,NA,23.939342123609723,NA,21.26884819484024,436.55,436.55,0,0,4,Wed,0.6072218061321347,8.897617247031896,7.195557200236763,4.914766685683623,4346654,1415189.3827933453,-4531246.470093963,7.195557200236763,8.897617247031896,0.186,48.3,38.6,0.49,40,fixed,0,0,4.452717634991409,3.1755232195354353,0.590647318833591,1.6094379124341003,2.0794415416798357,0
